         radius            M_x        M_theta     A_expected       A_actual
 0.502343750000 0.485508570255 0.319669420857 0.992075599871 0.992075598549
 0.503125000000 0.485556919512 0.319822587389 0.992107124339 0.992107122706
 0.503906250000 0.485605194382 0.319956455209 0.992138629158 0.992138627214
 0.504687500000 0.485653394859 0.320071000110 0.992170110601 0.992170108348
 0.505468750000 0.485701520934 0.320166204098 0.992201564953 0.992201562392
 0.506250000000 0.485749572600 0.320242055388 0.992232988507 0.992232985638
 0.507031250000 0.485797549849 0.320298548396 0.992264377569 0.992264374393
 0.507812500000 0.485845452675 0.320335683719 0.992295728456 0.992295724975
 0.508593750000 0.485893281070 0.320353468119 0.992327037505 0.992327033720
 0.509375000000 0.485941035027 0.320351914497 0.992358301066 0.992358296979
 0.510156250000 0.485988714538 0.320331041866 0.992389515511 0.992389511124
 0.510937500000 0.486036319597 0.320290875318 0.992420677233 0.992420672547
 0.511718750000 0.486083850195 0.320231445988 0.992451782645 0.992451777662
 0.512500000000 0.486131306325 0.320152791010 0.992482828186 0.992482822909
 0.513281250000 0.486178687981 0.320054953478 0.992513810322 0.992513804753
 0.514062500000 0.486225995155 0.319937982391 0.992544725545 0.992544719687
 0.514843750000 0.486273227839 0.319801932603 0.992575570376 0.992575564231
 0.515625000000 0.486320386027 0.319646864767 0.992606341369 0.992606334940
 0.516406250000 0.486367469712 0.319472845271 0.992637035109 0.992637028398
 0.517187500000 0.486414478885 0.319279946177 0.992667648214 0.992667641225
 0.517968750000 0.486461413540 0.319068245150 0.992698177339 0.992698170075
 0.518750000000 0.486508273670 0.318837825389 0.992728619175 0.992728611639
 0.519531250000 0.486555059268 0.318588775549 0.992758970453 0.992758962648
 0.520312500000 0.486601770326 0.318321189666 0.992789227941 0.992789219871
 0.521093750000 0.486648406837 0.318035167073 0.992819388450 0.992819380118
 0.521875000000 0.486694968794 0.317730812315 0.992849448833 0.992849440243
 0.522656250000 0.486741456189 0.317408235062 0.992879405986 0.992879397142
 0.523437500000 0.486787869017 0.317067550017 0.992909256851 0.992909247756
 0.524218750000 0.486834207269 0.316708876825 0.992938998414 0.992938989072
 0.525000000000 0.486880470939 0.316332339975 0.992968627711 0.992968618126
 0.525781250000 0.486926660020 0.315938068698 0.992998141823 0.992998132000
 0.526562500000 0.486972774503 0.315526196873 0.993027537883 0.993027527826
 0.527343750000 0.487018814383 0.315096862916 0.993056813073 0.993056802786
 0.528125000000 0.487064779653 0.314650209679 0.993085964627 0.993085954114
 0.528906250000 0.487110670304 0.314186384340 0.993114989829 0.993114979096
 0.529687500000 0.487156486331 0.313705538295 0.993143886019 0.993143875069
 0.530468750000 0.487202227726 0.313207827043 0.993172650590 0.993172639427
 0.531250000000 0.487247894482 0.312693410078 0.993201280987 0.993201269617
 0.532031250000 0.487293486593 0.312162450768 0.993229774713 0.993229763140
 0.532812500000 0.487339004050 0.311615116245 0.993258129327 0.993258117556
 0.533593750000 0.487384446848 0.311051577284 0.993286342442 0.993286330478
 0.534375000000 0.487429814979 0.310472008184 0.993314411732 0.993314399580
 0.535156250000 0.487475108436 0.309876586650 0.993342334926 0.993342322590
 0.535937500000 0.487520327213 0.309265493674 0.993370109812 0.993370097296
 0.536718750000 0.487565471302 0.308638913411 0.993397734235 0.993397721546
 0.537500000000 0.487610540697 0.307997033058 0.993425206102 0.993425193244
 0.538281250000 0.487655535390 0.307340042733 0.993452523376 0.993452510354
 0.539062500000 0.487700455376 0.306668135351 0.993479684083 0.993479670903
 0.539843750000 0.487745300645 0.305981506502 0.993506686307 0.993506672972
 0.540625000000 0.487790071193 0.305280354328 0.993533528191 0.993533514708
 0.541406250000 0.487834767012 0.304564879398 0.993560207941 0.993560194314
 0.542187500000 0.487879388096 0.303835284591 0.993586723821 0.993586710054
 0.542968750000 0.487923934437 0.303091774967 0.993613074155 0.993613060255
 0.543750000000 0.487968406028 0.302334557647 0.993639257331 0.993639243302
 0.544531250000 0.488012802863 0.301563841692 0.993665271793 0.993665257641
 0.545312500000 0.488057124935 0.300779837982 0.993691116049 0.993691101777
 0.546093750000 0.488101372238 0.299982759095 0.993716788664 0.993716774279
 0.546875000000 0.488145544764 0.299172819188 0.993742288266 0.993742273772
 0.547656250000 0.488189642506 0.298350233875 0.993767613541 0.993767598943
 0.548437500000 0.488233665459 0.297515220114 0.993792763235 0.993792748539
 0.549218750000 0.488277613614 0.296667996088 0.993817736156 0.993817721366
 0.550000000000 0.488321486966 0.295808781089 0.993842531167 0.993842516288
 0.550781250000 0.488365285508 0.294937795402 0.993867147193 0.993867132230
 0.551562500000 0.488409009233 0.294055260197 0.993891583216 0.993891568174
 0.552343750000 0.488452658134 0.293161397413 0.993915838277 0.993915823160
 0.553125000000 0.488496232205 0.292256429649 0.993939911474 0.993939896287
 0.553906250000 0.488539731438 0.291340580058 0.993963801962 0.993963786711
 0.554687500000 0.488583155828 0.290414072234 0.993987508955 0.993987493644
 0.555468750000 0.488626505368 0.289477130114 0.994011031721 0.994011016354
 0.556250000000 0.488669780050 0.288529977870 0.994034369584 0.994034354166
 0.557031250000 0.488712979869 0.287572839808 0.994057521923 0.994057506459
 0.557812500000 0.488756104818 0.286605940269 0.994080488174 0.994080472668
 0.558593750000 0.488799154889 0.285629503530 0.994103267823 0.994103252279
 0.559375000000 0.488842130078 0.284643753710 0.994125860412 0.994125844835
 0.560156250000 0.488885030376 0.283648914675 0.994148265535 0.994148249929
 0.560937500000 0.488927855777 0.282645209946 0.994170482838 0.994170467208
 0.561718750000 0.488970606276 0.281632862606 0.994192512019 0.994192496368
 0.562500000000 0.489013281865 0.280612095222 0.994214352824 0.994214337158
 0.563281250000 0.489055882537 0.279583129746 0.994236005053 0.994235989374
 0.564062500000 0.489098408287 0.278546187445 0.994257468550 0.994257452864
 0.564843750000 0.489140859107 0.277501488809 0.994278743212 0.994278727522
 0.565625000000 0.489183234991 0.276449253479 0.994299828981 0.994299813290
 0.566406250000 0.489225535934 0.275389700167 0.994320725846 0.994320710158
 0.567187500000 0.489267761927 0.274323046584 0.994341433841 0.994341418161
 0.567968750000 0.489309912965 0.273249509364 0.994361953047 0.994361937378
 0.568750000000 0.489351989042 0.272169303998 0.994382283589 0.994382267934
 0.569531250000 0.489393990150 0.271082644765 0.994402425633 0.994402409997
 0.570312500000 0.489435916284 0.269989744667 0.994422379390 0.994422363776
 0.571093750000 0.489477767436 0.268890815364 0.994442145113 0.994442129523
 0.571875000000 0.489519543601 0.267786067114 0.994461723093 0.994461707531
 0.572656250000 0.489561244773 0.266675708718 0.994481113663 0.994481098133
 0.573437500000 0.489602870944 0.265559947459 0.994500317194 0.994500301699
 0.574218750000 0.489644422109 0.264438989050 0.994519334098 0.994519318641
 0.575000000000 0.489685898260 0.263313037583 0.994538164820 0.994538149404
 0.575781250000 0.489727299393 0.262182295478 0.994556809845 0.994556794472
 0.576562500000 0.489768625499 0.261046963435 0.994575269690 0.994575254365
 0.577343750000 0.489809876574 0.259907240394 0.994593544911 0.994593529635
 0.578125000000 0.489851052610 0.258763323485 0.994611636093 0.994611620869
 0.578906250000 0.489892153602 0.257615407992 0.994629543858 0.994629528689
 0.579687500000 0.489933179543 0.256463687312 0.994647268858 0.994647253747
 0.580468750000 0.489974130427 0.255308352922 0.994664811776 0.994664796724
 0.581250000000 0.490015006247 0.254149594338 0.994682173324 0.994682158335
 0.582031250000 0.490055806997 0.252987599091 0.994699354247 0.994699339323
 0.582812500000 0.490096532672 0.251822552688 0.994716355315 0.994716340457
 0.583593750000 0.490137183264 0.250654638593 0.994733177326 0.994733162538
 0.584375000000 0.490177758768 0.249484038190 0.994749821107 0.994749806390
 0.585156250000 0.490218259177 0.248310930769 0.994766287508 0.994766272865
 0.585937500000 0.490258684485 0.247135493497 0.994782577407 0.994782562839
 0.586718750000 0.490299034687 0.245957901397 0.994798691702 0.994798677212
 0.587500000000 0.490339309775 0.244778327334 0.994814631319 0.994814616908
 0.588281250000 0.490379509743 0.243596941994 0.994830397202 0.994830382873
 0.589062500000 0.490419634586 0.242413913869 0.994845990321 0.994845976075
 0.589843750000 0.490459684297 0.241229409247 0.994861411664 0.994861397502
 0.590625000000 0.490499658871 0.240043592194 0.994876662240 0.994876648164
 0.591406250000 0.490539558300 0.238856624550 0.994891743076 0.994891729088
 0.592187500000 0.490579382580 0.237668665917 0.994906655219 0.994906641320
 0.592968750000 0.490619131703 0.236479873653 0.994921399734 0.994921385926
 0.593750000000 0.490658805664 0.235290402866 0.994935977702 0.994935963985
 0.594531250000 0.490698404456 0.234100406410 0.994950390219 0.994950376596
 0.595312500000 0.490737928074 0.232910034883 0.994964638399 0.994964624870
 0.596093750000 0.490777376512 0.231719436627 0.994978723370 0.994978709936
 0.596875000000 0.490816749763 0.230528757727 0.994992646271 0.994992632934
 0.597656250000 0.490856047821 0.229338142011 0.995006408259 0.995006395019
 0.598437500000 0.490895270681 0.228147731057 0.995020010500 0.995019997360
 0.599218750000 0.490934418336 0.226957664194 0.995033454175 0.995033441133
 0.600000000000 0.490973490781 0.225768078510 0.995046740472 0.995046727531
 0.600781250000 0.491012488009 0.224579108854 0.995059870593 0.995059857753
 0.601562500000 0.491051410015 0.223390887852 0.995072845749 0.995072833012
 0.602343750000 0.491090256792 0.222203545907 0.995085667161 0.995085654526
 0.603125000000 0.491129028335 0.221017211216 0.995098336056 0.995098323524
 0.603906250000 0.491167724637 0.219832009776 0.995110853672 0.995110841244
 0.604687500000 0.491206345693 0.218648065401 0.995123221253 0.995123208930
 0.605468750000 0.491244891497 0.217465499730 0.995135440050 0.995135427832
 0.606250000000 0.491283362042 0.216284432245 0.995147511320 0.995147499208
 0.607031250000 0.491321757324 0.215104980285 0.995159436328 0.995159424322
 0.607812500000 0.491360077335 0.213927259059 0.995171216341 0.995171204441
 0.608593750000 0.491398322071 0.212751381668 0.995182852631 0.995182840838
 0.609375000000 0.491436491525 0.211577459117 0.995194346477 0.995194334791
 0.610156250000 0.491474585692 0.210405600338 0.995205699159 0.995205687580
 0.610937500000 0.491512604565 0.209235912203 0.995216911961 0.995216900490
 0.611718750000 0.491550548139 0.208068499552 0.995227986169 0.995227974805
 0.612500000000 0.491588416408 0.206903465206 0.995238923072 0.995238911816
 0.613281250000 0.491626209367 0.205740909989 0.995249723960 0.995249712812
 0.614062500000 0.491663927009 0.204580932756 0.995260390125 0.995260379085
 0.614843750000 0.491701569328 0.203423630407 0.995270922859 0.995270911927
 0.615625000000 0.491739136319 0.202269097914 0.995281323455 0.995281312630
 0.616406250000 0.491776627977 0.201117428344 0.995291593205 0.995291582489
 0.617187500000 0.491814044295 0.199968712883 0.995301733403 0.995301722794
 0.617968750000 0.491851385267 0.198823040859 0.995311745339 0.995311734838
 0.618750000000 0.491888650889 0.197680499768 0.995321630304 0.995321619911
 0.619531250000 0.491925841154 0.196541175299 0.995331389587 0.995331379301
 0.620312500000 0.491962956056 0.195405151360 0.995341024474 0.995341014296
 0.621093750000 0.491999995590 0.194272510102 0.995350536251 0.995350526179
 0.621875000000 0.492036959750 0.193143331947 0.995359926199 0.995359916234
 0.622656250000 0.492073848531 0.192017695615 0.995369195597 0.995369185739
 0.623437500000 0.492110661926 0.190895678152 0.995378345722 0.995378335970
 0.624218750000 0.492147399931 0.189777354953 0.995387377846 0.995387368200
 0.625000000000 0.492184062540 0.188662799794 0.995396293238 0.995396283697
 0.625781250000 0.492220649746 0.187552084858 0.995405093162 0.995405083726
 0.626562500000 0.492257161545 0.186445280765 0.995413778878 0.995413769548
 0.627343750000 0.492293597930 0.185342456595 0.995422351643 0.995422342417
 0.628125000000 0.492329958897 0.184243679925 0.995430812707 0.995430803585
 0.628906250000 0.492366244439 0.183149016849 0.995439163315 0.995439154297
 0.629687500000 0.492402454552 0.182058532013 0.995447404710 0.995447395794
 0.630468750000 0.492438589229 0.180972288641 0.995455538124 0.995455529311
 0.631250000000 0.492474648465 0.179890348567 0.995463564788 0.995463556077
 0.632031250000 0.492510632254 0.178812772259 0.995471485925 0.995471477316
 0.632812500000 0.492546540591 0.177739618855 0.995479302752 0.995479294243
 0.633593750000 0.492582373471 0.176670946188 0.995487016479 0.995487008071
 0.634375000000 0.492618130888 0.175606810818 0.995494628312 0.995494620004
 0.635156250000 0.492653812836 0.174547268058 0.995502139447 0.995502131239
 0.635937500000 0.492689419310 0.173492372010 0.995509551076 0.995509542966
 0.636718750000 0.492724950305 0.172442175589 0.995516864382 0.995516856371
 0.637500000000 0.492760405814 0.171396730556 0.995524080543 0.995524072629
 0.638281250000 0.492795785834 0.170356087545 0.995531200727 0.995531192910
 0.639062500000 0.492831090358 0.169320296098 0.995538226097 0.995538218377
 0.639843750000 0.492866319380 0.168289404689 0.995545157808 0.995545150183
 0.640625000000 0.492901472896 0.167263460758 0.995551997007 0.995551989477
 0.641406250000 0.492936550900 0.166242510738 0.995558744832 0.995558737397
 0.642187500000 0.492971553387 0.165226600087 0.995565402416 0.995565395074
 0.642968750000 0.493006480351 0.164215773319 0.995571970882 0.995571963633
 0.643750000000 0.493041331787 0.163210074029 0.995578451346 0.995578444189
 0.644531250000 0.493076107690 0.162209544926 0.995584844915 0.995584837850
 0.645312500000 0.493110808054 0.161214227865 0.995591152688 0.995591145714
 0.646093750000 0.493145432874 0.160224163871 0.995597375757 0.995597368874
 0.646875000000 0.493179982145 0.159239393172 0.995603515204 0.995603508411
 0.647656250000 0.493214455861 0.158259955230 0.995609572105 0.995609565400
 0.648437500000 0.493248854017 0.157285888767 0.995615547524 0.995615540908
 0.649218750000 0.493283176608 0.156317231795 0.995621442521 0.995621435992
 0.650000000000 0.493317423629 0.155354021648 0.995627258143 0.995627251701
 0.650781250000 0.493351595074 0.154396295008 0.995632995432 0.995632989076
 0.651562500000 0.493385690938 0.153444087935 0.995638655419 0.995638649149
 0.652343750000 0.493419711216 0.152497435897 0.995644239129 0.995644232943
 0.653125000000 0.493453655903 0.151556373798 0.995649747575 0.995649741473
 0.653906250000 0.493487524993 0.150620936006 0.995655181765 0.995655175746
 0.654687500000 0.493521318482 0.149691156382 0.995660542696 0.995660536760
 0.655468750000 0.493555036363 0.148767068311 0.995665831357 0.995665825502
 0.656250000000 0.493588678633 0.147848704725 0.995671048727 0.995671042954
 0.657031250000 0.493622245285 0.146936098136 0.995676195780 0.995676190087
 0.657812500000 0.493655736315 0.146029280661 0.995681273477 0.995681267864
 0.658593750000 0.493689151717 0.145128284053 0.995686282774 0.995686277239
 0.659375000000 0.493722491487 0.144233139724 0.995691224616 0.995691219159
 0.660156250000 0.493755755619 0.143343878777 0.995696099939 0.995696094560
 0.660937500000 0.493788944108 0.142460532031 0.995700909673 0.995700904371
 0.661718750000 0.493822056950 0.141583130049 0.995705654737 0.995705649511
 0.662500000000 0.493855094138 0.140711703163 0.995710336044 0.995710330892
 0.663281250000 0.493888055669 0.139846281505 0.995714954494 0.995714949417
 0.664062500000 0.493920941536 0.138986895029 0.995719510983 0.995719505980
 0.664843750000 0.493953751735 0.138133573540 0.995724006397 0.995724001467
 0.665625000000 0.493986486261 0.137286346719 0.995728441612 0.995728436755
 0.666406250000 0.494019145109 0.136445244148 0.995732817499 0.995732812713
 0.667187500000 0.494051728274 0.135610295339 0.995737134916 0.995737130202
 0.667968750000 0.494084235751 0.134781529756 0.995741394717 0.995741390073
 0.668750000000 0.494116667534 0.133958976841 0.995745597745 0.995745593171
 0.669531250000 0.494149023619 0.133142666040 0.995749744836 0.995749740331
 0.670312500000 0.494181304002 0.132332626826 0.995753836818 0.995753832381
 0.671093750000 0.494213508676 0.131528888723 0.995757874509 0.995757870140
 0.671875000000 0.494245637637 0.130731481332 0.995761858722 0.995761854419
 0.672656250000 0.494277690881 0.129940434353 0.995765790258 0.995765786022
 0.673437500000 0.494309668402 0.129155777609 0.995769669914 0.995769665743
 0.674218750000 0.494341570195 0.128377541067 0.995773498476 0.995773494371
 0.675000000000 0.494373396255 0.127605754864 0.995777276725 0.995777272684
 0.675781250000 0.494405146578 0.126840449325 0.995781005431 0.995781001453
 0.676562500000 0.494436821159 0.126081654990 0.995784685358 0.995784681444
 0.677343750000 0.494468419993 0.125329402628 0.995788317264 0.995788313411
 0.678125000000 0.494499943074 0.124583723266 0.995791901895 0.995791898104
 0.678906250000 0.494531390399 0.123844648202 0.995795439993 0.995795436264
 0.679687500000 0.494562761962 0.123112209032 0.995798932292 0.995798928623
 0.680468750000 0.494594057759 0.122386437662 0.995802379518 0.995802375909
 0.681250000000 0.494625277784 0.121667366334 0.995805782389 0.995805778839
 0.682031250000 0.494656422034 0.120955027640 0.995809141616 0.995809138126
 0.682812500000 0.494687490503 0.120249454539 0.995812457905 0.995812454473
 0.683593750000 0.494718483186 0.119550680377 0.995815731953 0.995815728578
 0.684375000000 0.494749400079 0.118858738905 0.995818964448 0.995818961130
 0.685156250000 0.494780241176 0.118173664289 0.995822156076 0.995822152814
 0.685937500000 0.494811006474 0.117495491131 0.995825307510 0.995825304304
 0.686718750000 0.494841695968 0.116824254479 0.995828419422 0.995828416271
 0.687500000000 0.494872309652 0.116159989846 0.995831492473 0.995831489377
 0.688281250000 0.494902847523 0.115502733218 0.995834527320 0.995834524278
 0.689062500000 0.494933309575 0.114852521067 0.995837524611 0.995837521623
 0.689843750000 0.494963695804 0.114209390368 0.995840484991 0.995840482055
 0.690625000000 0.494994006205 0.113573378601 0.995843409094 0.995843406211
 0.691406250000 0.495024240773 0.112944523768 0.995846297551 0.995846294720
 0.692187500000 0.495054399504 0.112322864397 0.995849150986 0.995849148207
 0.692968750000 0.495084482394 0.111708439551 0.995851970016 0.995851967288
 0.693750000000 0.495114489437 0.111101288838 0.995854755253 0.995854752576
 0.694531250000 0.495144420629 0.110501452412 0.995857507303 0.995857504675
 0.695312500000 0.495174275966 0.109908970980 0.995860226763 0.995860224185
 0.696093750000 0.495204055442 0.109323885807 0.995862914229 0.995862911700
 0.696875000000 0.495233759054 0.108746238715 0.995865570288 0.995865567807
 0.697656250000 0.495263386797 0.108176072088 0.995868195522 0.995868193089
 0.698437500000 0.495292938665 0.107613428871 0.995870790507 0.995870788122
 0.699218750000 0.495322414656 0.107058352566 0.995873355814 0.995873353476
 0.700000000000 0.495351814763 0.106510887235 0.995875892010 0.995875889719
 0.700781250000 0.495381138984 0.105971077493 0.995878399653 0.995878397408
 0.701562500000 0.495410387312 0.105438968502 0.995880879300 0.995880877100
 0.702343750000 0.495439559744 0.104914605968 0.995883331498 0.995883329344
 0.703125000000 0.495468656276 0.104398036132 0.995885756794 0.995885754685
 0.703906250000 0.495497676902 0.103889305759 0.995888155726 0.995888153661
 0.704687500000 0.495526621619 0.103388462131 0.995890528828 0.995890526808
 0.705468750000 0.495555490421 0.102895553031 0.995892876632 0.995892874655
 0.706250000000 0.495584283305 0.102410626732 0.995895199661 0.995895197728
 0.707031250000 0.495613000266 0.101933731984 0.995897498435 0.995897496545
 0.707812500000 0.495641641300 0.101464917991 0.995899773471 0.995899771624
 0.708593750000 0.495670206402 0.101004234399 0.995902025279 0.995902023474
 0.709375000000 0.495698695567 0.100551731275 0.995904254366 0.995904252603
 0.710156250000 0.495727108793 0.100107459082 0.995906461234 0.995906459512
 0.710937500000 0.495755446073 0.099671468663 0.995908646382 0.995908644701
 0.711718750000 0.495783707405 0.099243811210 0.995910810302 0.995910808662
 0.712500000000 0.495811892783 0.098824538241 0.995912953485 0.995912951886
 0.713281250000 0.495840002203 0.098413701573 0.995915076417 0.995915074858
 0.714062500000 0.495868035661 0.098011353292 0.995917179579 0.995917178059
 0.714843750000 0.495895993152 0.097617545722 0.995919263449 0.995919261969
 0.715625000000 0.495923874673 0.097232331393 0.995921328501 0.995921327060
 0.716406250000 0.495951680219 0.096855763008 0.995923375206 0.995923373804
 0.717187500000 0.495979409786 0.096487893408 0.995925404030 0.995925402667
 0.717968750000 0.496007063369 0.096128775534 0.995927415438 0.995927414113
 0.718750000000 0.496034640964 0.095778462388 0.995929409888 0.995929408602
 0.719531250000 0.496062142568 0.095437006999 0.995931387838 0.995931386589
 0.720312500000 0.496089568175 0.095104462374 0.995933349741 0.995933348530
 0.721093750000 0.496116917782 0.094780881465 0.995935296047 0.995935294873
 0.721875000000 0.496144191385 0.094466317117 0.995937227203 0.995937226066
 0.722656250000 0.496171388979 0.094160822032 0.995939143653 0.995939142553
 0.723437500000 0.496198510559 0.093864448717 0.995941045839 0.995941044775
 0.724218750000 0.496225556123 0.093577249441 0.995942934198 0.995942933170
 0.725000000000 0.496252525666 0.093299276188 0.995944809166 0.995944808174
 0.725781250000 0.496279419183 0.093030580608 0.995946671176 0.995946670220
 0.726562500000 0.496306236671 0.092771213968 0.995948520658 0.995948519738
 0.727343750000 0.496332978126 0.092521227105 0.995950358040 0.995950357155
 0.728125000000 0.496359643543 0.092280670372 0.995952183748 0.995952182898
 0.728906250000 0.496386232918 0.092049593593 0.995953998203 0.995953997389
 0.729687500000 0.496412746247 0.091828046008 0.995955801828 0.995955801048
 0.730468750000 0.496439183526 0.091616076228 0.995957595039 0.995957594295
 0.731250000000 0.496465544752 0.091413732178 0.995959378255 0.995959377545
 0.732031250000 0.496491829919 0.091221061052 0.995961151889 0.995961151213
 0.732812500000 0.496518039025 0.091038109261 0.995962916353 0.995962915711
 0.733593750000 0.496544172065 0.090864922383 0.995964672059 0.995964671451
 0.734375000000 0.496570229034 0.090701545114 0.995966419414 0.995966418841
 0.735156250000 0.496596209930 0.090548021221 0.995968158827 0.995968158287
 0.735937500000 0.496622114747 0.090404393493 0.995969890702 0.995969890196
 0.736718750000 0.496647943483 0.090270703695 0.995971615444 0.995971614971
 0.737500000000 0.496673696133 0.090146992523 0.995973333455 0.995973333015
 0.738281250000 0.496699372693 0.090033299557 0.995975045136 0.995975044730
 0.739062500000 0.496724973159 0.089929663225 0.995976750887 0.995976750514
 0.739843750000 0.496750497528 0.089836120753 0.995978451106 0.995978450767
 0.740625000000 0.496775945795 0.089752708131 0.995980146192 0.995980145886
 0.741406250000 0.496801317956 0.089679460075 0.995981836541 0.995981836267
 0.742187500000 0.496826614008 0.089616409988 0.995983522547 0.995983522306
 0.742968750000 0.496851833947 0.089563589929 0.995985204606 0.995985204399
 0.743750000000 0.496876977768 0.089521030580 0.995986883112 0.995986882937
 0.744531250000 0.496902045469 0.089488761218 0.995988558457 0.995988558315
 0.745312500000 0.496927037045 0.089466809685 0.995990231035 0.995990230925
 0.746093750000 0.496951952492 0.089455202367 0.995991901236 0.995991901158
 0.746875000000 0.496976791807 0.089453964167 0.995993569452 0.995993569407
 0.747656250000 0.497001554985 0.089463118492 0.995995236074 0.995995236062
 0.748437500000 0.497026242024 0.089482687231 0.995996901493 0.995996901513
 0.749218750000 0.497050852918 0.089512690742 0.995998566099 0.995998566152
 0.750000000000 0.497075387665 0.089553147842 0.996000230282 0.996000230367
 0.750781250000 0.497099846261 0.089604075798 0.996001894432 0.996001894550
 0.751562500000 0.497124228701 0.089665490320 0.996003558941 0.996003559091
 0.752343750000 0.497148534983 0.089737405560 0.996005224196 0.996005224379
 0.753125000000 0.497172765102 0.089819834112 0.996006890590 0.996006890806
 0.753906250000 0.497196919055 0.089912787013 0.996008558512 0.996008558761
 0.754687500000 0.497220996837 0.090016273752 0.996010228354 0.996010228635
 0.755468750000 0.497244998446 0.090130302275 0.996011900506 0.996011900820
 0.756250000000 0.497268923878 0.090254878998 0.996013575361 0.996013575707
 0.757031250000 0.497292773129 0.090390008824 0.996015253311 0.996015253690
 0.757812500000 0.497316546195 0.090535695153 0.996016934748 0.996016935160
 0.758593750000 0.497340243072 0.090691939910 0.996018620067 0.996018620511
 0.759375000000 0.497363863758 0.090858743559 0.996020309661 0.996020310138
 0.760156250000 0.497387408248 0.091036105133 0.996022003926 0.996022004436
 0.760937500000 0.497410876539 0.091224022259 0.996023703258 0.996023703802
 0.761718750000 0.497434268628 0.091422491186 0.996025408055 0.996025408632
 0.762500000000 0.497457584509 0.091631506817 0.996027118715 0.996027119325
 0.763281250000 0.497480824181 0.091851062745 0.996028835638 0.996028836281
 0.764062500000 0.497503987640 0.092081151283 0.996030559224 0.996030559901
 0.764843750000 0.497527074881 0.092321763506 0.996032289875 0.996032290586
 0.765625000000 0.497550085902 0.092572889287 0.996034027996 0.996034028740
 0.766406250000 0.497573020699 0.092834517338 0.996035773991 0.996035774769
 0.767187500000 0.497595879268 0.093106635253 0.996037528267 0.996037529080
 0.767968750000 0.497618661606 0.093389229549 0.996039291233 0.996039292080
 0.768750000000 0.497641367709 0.093682285711 0.996041063299 0.996041064180
 0.769531250000 0.497663997575 0.093985788239 0.996042844877 0.996042845793
 0.770312500000 0.497686551198 0.094299720693 0.996044636381 0.996044637331
 0.771093750000 0.497709028577 0.094624065736 0.996046438227 0.996046439212
 0.771875000000 0.497731429707 0.094958805190 0.996048250833 0.996048251853
 0.772656250000 0.497753754586 0.095303920077 0.996050074619 0.996050075674
 0.773437500000 0.497776003209 0.095659390667 0.996051910008 0.996051911098
 0.774218750000 0.497798175574 0.096025196533 0.996053757424 0.996053758550
 0.775000000000 0.497820271676 0.096401316594 0.996055617295 0.996055618457
 0.775781250000 0.497842291513 0.096787729164 0.996057490051 0.996057491249
 0.776562500000 0.497864235081 0.097184412002 0.996059376123 0.996059377357
 0.777343750000 0.497886102376 0.097591342362 0.996061275947 0.996061277218
 0.778125000000 0.497907893397 0.098008497036 0.996063189961 0.996063191268
 0.778906250000 0.497929608138 0.098435852403 0.996065118605 0.996065119949
 0.779687500000 0.497951246597 0.098873384479 0.996067062322 0.996067063703
 0.780468750000 0.497972808770 0.099321068958 0.996069021559 0.996069022978
 0.781250000000 0.497994294655 0.099778881260 0.996070996765 0.996070998222
 0.782031250000 0.498015704247 0.100246796575 0.996072988394 0.996072989888
 0.782812500000 0.498037037545 0.100724789905 0.996074996900 0.996074998433
 0.783593750000 0.498058294543 0.101212836109 0.996077022744 0.996077024315
 0.784375000000 0.498079475239 0.101710909939 0.996079066387 0.996079067998
 0.785156250000 0.498100579630 0.102218986088 0.996081128297 0.996081129946
 0.785937500000 0.498121607713 0.102737039220 0.996083208942 0.996083210631
 0.786718750000 0.498142559484 0.103265044015 0.996085308796 0.996085310525
 0.787500000000 0.498163434941 0.103802975200 0.996087428337 0.996087430106
 0.788281250000 0.498184234079 0.104350807586 0.996089568044 0.996089569854
 0.789062500000 0.498204956896 0.104908516103 0.996091728404 0.996091730254
 0.789843750000 0.498225603388 0.105476075827 0.996093909904 0.996093911795
 0.790625000000 0.498246173553 0.106053462016 0.996096113038 0.996096114971
 0.791406250000 0.498266667387 0.106640650137 0.996098338303 0.996098340277
 0.792187500000 0.498287084888 0.107237615894 0.996100586200 0.996100588217
 0.792968750000 0.498307426051 0.107844335251 0.996102857235 0.996102859294
 0.793750000000 0.498327690874 0.108460784462 0.996105151918 0.996105154020
 0.794531250000 0.498347879354 0.109086940089 0.996107470763 0.996107472908
 0.795312500000 0.498367991488 0.109722779027 0.996109814290 0.996109816479
 0.796093750000 0.498388027272 0.110368278522 0.996112183023 0.996112185255
 0.796875000000 0.498407986704 0.111023416191 0.996114577490 0.996114579766
 0.797656250000 0.498427869780 0.111688170038 0.996116998224 0.996117000545
 0.798437500000 0.498447676498 0.112362518468 0.996119445764 0.996119448131
 0.799218750000 0.498467406854 0.113046440304 0.996121920653 0.996121923066
 0.800000000000 0.498487060845 0.113739914798 0.996124423440 0.996124425899
 0.800781250000 0.498506638469 0.114442921643 0.996126954679 0.996126957184
 0.801562500000 0.498526139722 0.115155440979 0.996129514927 0.996129517480
 0.802343750000 0.498545564602 0.115877453406 0.996132104751 0.996132107351
 0.803125000000 0.498564913104 0.116608939991 0.996134724718 0.996134727366
 0.803906250000 0.498584185228 0.117349882266 0.996137375405 0.996137378101
 0.804687500000 0.498603380969 0.118100262242 0.996140057392 0.996140060137
