#   j       Re{gam}       Im{gam}      Re{gam}/k      Im{gam}/k      kappa
  520   0.655327E+02   0.000000E+00   0.327664E+01   0.000000E+00   0.305191E+00   0.000000E+00
  521   0.655432E+02   0.000000E+00   0.327716E+01   0.000000E+00   0.305142E+00   0.000000E+00
  522   0.655537E+02   0.000000E+00   0.327769E+01   0.000000E+00   0.305093E+00   0.000000E+00
  523   0.655643E+02   0.000000E+00   0.327822E+01   0.000000E+00   0.305044E+00   0.000000E+00
  524   0.655751E+02   0.000000E+00   0.327875E+01   0.000000E+00   0.304994E+00   0.000000E+00
  525   0.655859E+02   0.000000E+00   0.327929E+01   0.000000E+00   0.304944E+00   0.000000E+00
  526   0.655968E+02   0.000000E+00   0.327984E+01   0.000000E+00   0.304893E+00   0.000000E+00
  527   0.656078E+02   0.000000E+00   0.328039E+01   0.000000E+00   0.304842E+00   0.000000E+00
  528   0.656189E+02   0.000000E+00   0.328095E+01   0.000000E+00   0.304790E+00   0.000000E+00
  529   0.656301E+02   0.000000E+00   0.328151E+01   0.000000E+00   0.304738E+00   0.000000E+00
  530   0.656414E+02   0.000000E+00   0.328207E+01   0.000000E+00   0.304686E+00   0.000000E+00
  531   0.656528E+02   0.000000E+00   0.328264E+01   0.000000E+00   0.304633E+00   0.000000E+00
  532   0.656643E+02   0.000000E+00   0.328321E+01   0.000000E+00   0.304580E+00   0.000000E+00
  533   0.656759E+02   0.000000E+00   0.328379E+01   0.000000E+00   0.304526E+00   0.000000E+00
  534   0.656876E+02   0.000000E+00   0.328438E+01   0.000000E+00   0.304472E+00   0.000000E+00
  535   0.656993E+02   0.000000E+00   0.328497E+01   0.000000E+00   0.304417E+00   0.000000E+00
  536   0.657112E+02   0.000000E+00   0.328556E+01   0.000000E+00   0.304362E+00   0.000000E+00
  537   0.657232E+02   0.000000E+00   0.328616E+01   0.000000E+00   0.304307E+00   0.000000E+00
  538   0.657352E+02   0.000000E+00   0.328676E+01   0.000000E+00   0.304251E+00   0.000000E+00
  539   0.657474E+02   0.000000E+00   0.328737E+01   0.000000E+00   0.304195E+00   0.000000E+00
  540   0.657596E+02   0.000000E+00   0.328798E+01   0.000000E+00   0.304138E+00   0.000000E+00
  541   0.657720E+02   0.000000E+00   0.328860E+01   0.000000E+00   0.304081E+00   0.000000E+00
  542   0.657844E+02   0.000000E+00   0.328922E+01   0.000000E+00   0.304023E+00   0.000000E+00
  543   0.657970E+02   0.000000E+00   0.328985E+01   0.000000E+00   0.303965E+00   0.000000E+00
  544   0.658096E+02   0.000000E+00   0.329048E+01   0.000000E+00   0.303907E+00   0.000000E+00
  545   0.658223E+02   0.000000E+00   0.329112E+01   0.000000E+00   0.303848E+00   0.000000E+00
  546   0.658351E+02   0.000000E+00   0.329176E+01   0.000000E+00   0.303789E+00   0.000000E+00
  547   0.658481E+02   0.000000E+00   0.329240E+01   0.000000E+00   0.303730E+00   0.000000E+00
  548   0.658611E+02   0.000000E+00   0.329305E+01   0.000000E+00   0.303670E+00   0.000000E+00
  549   0.658742E+02   0.000000E+00   0.329371E+01   0.000000E+00   0.303609E+00   0.000000E+00
  550   0.658874E+02   0.000000E+00   0.329437E+01   0.000000E+00   0.303548E+00   0.000000E+00
  551   0.659007E+02   0.000000E+00   0.329503E+01   0.000000E+00   0.303487E+00   0.000000E+00
  552   0.659141E+02   0.000000E+00   0.329570E+01   0.000000E+00   0.303425E+00   0.000000E+00
  553   0.659275E+02   0.000000E+00   0.329638E+01   0.000000E+00   0.303363E+00   0.000000E+00
  554   0.659411E+02   0.000000E+00   0.329706E+01   0.000000E+00   0.303301E+00   0.000000E+00
  555   0.659548E+02   0.000000E+00   0.329774E+01   0.000000E+00   0.303238E+00   0.000000E+00
  556   0.659686E+02   0.000000E+00   0.329843E+01   0.000000E+00   0.303175E+00   0.000000E+00
  557   0.659824E+02   0.000000E+00   0.329912E+01   0.000000E+00   0.303111E+00   0.000000E+00
  558   0.659964E+02   0.000000E+00   0.329982E+01   0.000000E+00   0.303047E+00   0.000000E+00
  559   0.660104E+02   0.000000E+00   0.330052E+01   0.000000E+00   0.302982E+00   0.000000E+00
  560   0.660246E+02   0.000000E+00   0.330123E+01   0.000000E+00   0.302918E+00   0.000000E+00
  561   0.660388E+02   0.000000E+00   0.330194E+01   0.000000E+00   0.302852E+00   0.000000E+00
  562   0.660531E+02   0.000000E+00   0.330266E+01   0.000000E+00   0.302787E+00   0.000000E+00
  563   0.660676E+02   0.000000E+00   0.330338E+01   0.000000E+00   0.302720E+00   0.000000E+00
  564   0.660821E+02   0.000000E+00   0.330410E+01   0.000000E+00   0.302654E+00   0.000000E+00
  565   0.660967E+02   0.000000E+00   0.330483E+01   0.000000E+00   0.302587E+00   0.000000E+00
  566   0.661114E+02   0.000000E+00   0.330557E+01   0.000000E+00   0.302520E+00   0.000000E+00
  567   0.661262E+02   0.000000E+00   0.330631E+01   0.000000E+00   0.302452E+00   0.000000E+00
  568   0.661411E+02   0.000000E+00   0.330705E+01   0.000000E+00   0.302384E+00   0.000000E+00
  569   0.661561E+02   0.000000E+00   0.330780E+01   0.000000E+00   0.302315E+00   0.000000E+00
  570   0.661712E+02   0.000000E+00   0.330856E+01   0.000000E+00   0.302247E+00   0.000000E+00
  571   0.661863E+02   0.000000E+00   0.330932E+01   0.000000E+00   0.302177E+00   0.000000E+00
  572   0.662016E+02   0.000000E+00   0.331008E+01   0.000000E+00   0.302108E+00   0.000000E+00
  573   0.662170E+02   0.000000E+00   0.331085E+01   0.000000E+00   0.302037E+00   0.000000E+00
  574   0.662324E+02   0.000000E+00   0.331162E+01   0.000000E+00   0.301967E+00   0.000000E+00
  575   0.662480E+02   0.000000E+00   0.331240E+01   0.000000E+00   0.301896E+00   0.000000E+00
  576   0.662636E+02   0.000000E+00   0.331318E+01   0.000000E+00   0.301825E+00   0.000000E+00
  577   0.662793E+02   0.000000E+00   0.331397E+01   0.000000E+00   0.301753E+00   0.000000E+00
  578   0.662951E+02   0.000000E+00   0.331476E+01   0.000000E+00   0.301681E+00   0.000000E+00
  579   0.663111E+02   0.000000E+00   0.331555E+01   0.000000E+00   0.301609E+00   0.000000E+00
  580   0.663271E+02   0.000000E+00   0.331635E+01   0.000000E+00   0.301536E+00   0.000000E+00
  581   0.663432E+02   0.000000E+00   0.331716E+01   0.000000E+00   0.301463E+00   0.000000E+00
  582   0.663594E+02   0.000000E+00   0.331797E+01   0.000000E+00   0.301389E+00   0.000000E+00
  583   0.663757E+02   0.000000E+00   0.331878E+01   0.000000E+00   0.301315E+00   0.000000E+00
  584   0.663920E+02   0.000000E+00   0.331960E+01   0.000000E+00   0.301241E+00   0.000000E+00
  585   0.664085E+02   0.000000E+00   0.332043E+01   0.000000E+00   0.301166E+00   0.000000E+00
  586   0.664251E+02   0.000000E+00   0.332125E+01   0.000000E+00   0.301091E+00   0.000000E+00
  587   0.664417E+02   0.000000E+00   0.332209E+01   0.000000E+00   0.301016E+00   0.000000E+00
  588   0.664585E+02   0.000000E+00   0.332292E+01   0.000000E+00   0.300940E+00   0.000000E+00
  589   0.664753E+02   0.000000E+00   0.332377E+01   0.000000E+00   0.300863E+00   0.000000E+00
  590   0.664923E+02   0.000000E+00   0.332461E+01   0.000000E+00   0.300787E+00   0.000000E+00
  591   0.665093E+02   0.000000E+00   0.332546E+01   0.000000E+00   0.300710E+00   0.000000E+00
  592   0.665264E+02   0.000000E+00   0.332632E+01   0.000000E+00   0.300632E+00   0.000000E+00
  593   0.665436E+02   0.000000E+00   0.332718E+01   0.000000E+00   0.300555E+00   0.000000E+00
  594   0.665609E+02   0.000000E+00   0.332805E+01   0.000000E+00   0.300477E+00   0.000000E+00
  595   0.665783E+02   0.000000E+00   0.332892E+01   0.000000E+00   0.300398E+00   0.000000E+00
  596   0.665958E+02   0.000000E+00   0.332979E+01   0.000000E+00   0.300319E+00   0.000000E+00
  597   0.666134E+02   0.000000E+00   0.333067E+01   0.000000E+00   0.300240E+00   0.000000E+00
  598   0.666311E+02   0.000000E+00   0.333155E+01   0.000000E+00   0.300160E+00   0.000000E+00
  599   0.666488E+02   0.000000E+00   0.333244E+01   0.000000E+00   0.300080E+00   0.000000E+00
  600   0.666667E+02   0.000000E+00   0.333333E+01   0.000000E+00   0.300000E+00   0.000000E+00
