 radius M_x M_theta A_expected A_actual vR vTh vX Pr S_1_e S_2_e S_3_e S_4_e S_1_a S_2_a S_3_a S_4_a 
  0.13427734375000006       0.17272422610408564       0.21931927028248846       0.94094582197997312       0.94094582271897087        6.3171585252512763E-003  0.99422963912798057       0.94704447919423818       0.82329644640630317       -1.1276042408549652E-002   1.5588167969573326E-002   1.0934823851083662E-003  0.21186491092439991       -1.1276042410960894E-002   1.5588167967509505E-002   1.0934823844180024E-003  0.21186491092377718     
  0.13515625000000006       0.17286498205237685       0.22003752321137623       0.94100507424391744       0.94100507498215258        6.4591450334346712E-003  0.99423549664857547       0.94709761934516223       0.82603146933055316       -1.3780485905785456E-002   1.5887354507518509E-002   1.1106977958321731E-003  0.21156157135394338       -1.3780485908218889E-002   1.5887354505469558E-002   1.1106977953010684E-003  0.21156157135332165     
  0.13603515625000004       0.17300471933073391       0.22075344253518245       0.94106433112369492       0.94106433186116722        6.6001577634750841E-003  0.99424135417391435       0.94715076358984107       0.82875469665122914       -1.6366206782048157E-002   1.6182410539936770E-002   1.1273051762659475E-003  0.21124318833137540       -1.6366206784431295E-002   1.6182410537903331E-002   1.1273051758993184E-003  0.21124318833075420     
  0.13691406250000004       0.17314342259666765       0.22146705053446414       0.94112359260999590       0.94112359334670526        6.7401986084899140E-003  0.99424721170398711       0.94720391192001085       0.83146614818681108       -1.9031560282837007E-002   1.6473387759776213E-002   1.1433053881040086E-003  0.21091010019150308       -1.9031560285156235E-002   1.6473387757758830E-002   1.1433053879061066E-003  0.21091010019088882     
  0.13779296875000005       0.17328107712536425       0.22217836913091593       0.94118285869350771       0.94118285942945401        6.8792694621252898E-003  0.99425306923878365       0.94725706432740486       0.83416584375436309       -2.1774938349219591E-002   1.6760336855767874E-002   1.1586997901723241E-003  0.21056263669453290       -2.1774938351372463E-002   1.6760336853767308E-002   1.1586997901468288E-003  0.21056263669393158     
  0.13867187500000006       0.17341766881080461       0.22288741989537794       0.94124212936491469       0.94124213010009783        7.0173722185722376E-003  0.99425892677829397       0.94731022080375427       0.83685380316959490       -2.4594768567927083E-002   1.7043307539479510E-002   1.1734902269748995E-003  0.21020111929839846       -2.4594768570374057E-002   1.7043307537496458E-002   1.1734902271253829E-003  0.21020111929780846     
  0.13955078125000006       0.17355318416619975       0.22359422405561535       0.94130140461489831       0.94130140534931805        7.1545087725827100E-003  0.99426478432250809       0.94736338134078713       0.83953004624692529       -2.7489513157898188E-002   1.7322348571464769E-002   1.1876790167040074E-003  0.20982586142079018       -2.7489513160153804E-002   1.7322348569499612E-002   1.1876790170332844E-003  0.20982586142019097     
  0.14042968750000004       0.17368761032375604       0.22429880250387774       0.94136068443413712       0.94136068516779348        7.2906810194855176E-003  0.99427064187141589       0.94741654593022961       0.84219459279954467       -3.0457667991794043E-002   1.7597507786543808E-002   1.2012689387533074E-003  0.20943716869133838       -3.0457667993863281E-002   1.7597507784596959E-002   1.2012689392631262E-003  0.20943716869074358     
  0.14130859375000004       0.17382093503378568       0.22500117580424600       0.94141996881330692       0.94141996954619966        7.4258908552021913E-003  0.99427649942500740       0.94746971456380469       0.84484746263947408       -3.3497761651083327E-002   1.7868832118249800E-002   1.2142632207731219E-003  0.20903533919437789       -3.3497761653506250E-002   1.7868832116321745E-002   1.2142632214652634E-003  0.20903533919379438     
  0.14218750000000005       0.17395314666317785       0.22570136419977344       0.94147925774308039       0.94147925847520930        7.5601401762625670E-003  0.99428235698327250       0.94752288723323330       0.84748867557762830       -3.6608354513318495E-002   1.8136367622473355E-002   1.2266655253071860E-003  0.20862066370270038       -3.6608354515570166E-002   1.8136367620564475E-002   1.2266655261829458E-003  0.20862066370211504     
  0.14306640625000006       0.17408423419324728       0.22639938761942879       0.94153855121412733       0.94153855194549241        7.6934308798204398E-003  0.99428821454620109       0.94757606393023375       0.85011825142387476       -3.9788037870351275E-002   1.8400159500337170E-002   1.2384799360502382E-003  0.20819342590268508       -3.9788037872731136E-002   1.8400159498447938E-002   1.2384799371097028E-003  0.20819342590212356     
  0.14394531250000006       0.17421418721697793       0.22709526568484731       0.94159784921711487       0.94159784994771578        7.8257648636689825E-003  0.99429407211378329       0.94762924464652154       0.85273620998709299       -4.3035433076214824E-002   1.8660252120329821E-002   1.2497109437655236E-003  0.20775390261117382       -4.3035433078432571E-002   1.8660252118460570E-002   1.2497109450088945E-003  0.20775390261060689     
  0.14482421875000004       0.17434299593567990       0.22778901771689650       0.94165715174270692       0.94165715247254378        7.9571440262559828E-003  0.99429992968600889       0.94768242937381009       0.85534257107523481       -4.6349190723544570E-002   1.8916689039727454E-002   1.2603634319010640E-003  0.20730236398444030       -4.6349190725529898E-002   1.8916689037877767E-002   1.2603634333280462E-003  0.20730236398385729     
  0.14570312500000004       0.17447065115507834       0.22848066274206286       0.94171645878156485       0.94171645951063743        8.0875702666992066E-003  0.99430578726286789       0.94773561810381013       0.85793735449538044       -4.9727989847384357E-002   1.9169513025331264E-002   1.2704426619431545E-003  0.20683907371959193       -4.9727989849701615E-002   1.9169513023501884E-002   1.2704426635521101E-003  0.20683907371903407     
  0.14658203125000005       0.17459714428085418       0.22917021949866559       0.94177577032434701       0.94177577105265509        8.2170454848013302E-003  0.99431164484435031       0.94778881082822963       0.86052058005379828       -5.3170537155322176E-002   1.9418766073545542E-002   1.2799542585449071E-003  0.20636428924871514       -5.3170537157520403E-002   1.9418766071736229E-002   1.2799542603347722E-003  0.20636428924815400     
  0.14746093750000006       0.17472246731365615       0.22985770644290207       0.94183508636170876       0.94183508708925223        8.3455715810648728E-003  0.99431750243044614       0.94784200753877446       0.86309226755600144       -5.6675566282931675E-002   1.9664489429822091E-002   1.2889041944671681E-003  0.20587826192607184       -5.6675566284977587E-002   1.9664489428033560E-002   1.2889041964360274E-003  0.20587826192549841     
  0.14833984375000006       0.17484661284360511       0.23054314175473259       0.94189440688430282       0.94189440761108156        8.4731504567071153E-003  0.99432336002114519       0.94789520822714779       0.86565243680680370       -6.0241837073549187E-002   1.9906723607494927E-002   1.2972987753683684E-003  0.20538123720863494       -6.0241837075368523E-002   1.9906723605727386E-002   1.2972987775138241E-003  0.20538123720809118     
  0.14921875000000004       0.17496957404431118       0.23122654334360679       0.94195373188277887       0.94195373260879278        8.5997840136746995E-003  0.99432921761643744       0.94794841288505027       0.86820110761037594       -6.3868134881435709E-002   2.0145508406027152E-002   1.3051446244789721E-003  0.20487345483023373       -6.3868134883459174E-002   2.0145508404279935E-002   1.3051446267976457E-003  0.20487345482969077     
  0.15009765625000004       0.17509134466642493       0.23190792885403996       0.94201306134778395       0.94201306207303281        8.7254741546581166E-003  0.99433507521631292       0.94800162150418021       0.87073829977030059       -6.7553269897461340E-002   2.0380882928692435E-002   1.3124486671953989E-003  0.20435514896957480       -6.7553269899644164E-002   2.0380882926966118E-002   1.3124486696842715E-003  0.20435514896903967     
  0.15097656250000005       0.17521191903074426       0.23258731567104149       0.94207239526996200       0.94207239599444581        8.8502227831062930E-003  0.99434093282076152       0.94805483407623337       0.87326403308962774       -7.1296076496419586E-002   2.0612885599712305E-002   1.3192181156272893E-003  0.20382654841238773       -7.1296076498443300E-002   2.0612885598006423E-002   1.3192181182828835E-003  0.20382654841185721     
  0.15185546875000006       0.17533129202089834       0.23326472092540157       0.94213173363995428       0.94213173436367281        8.9740318032406480E-003  0.99434679042977325       0.94810805059290304       0.87577832737092787       -7.5095412605199113E-002   2.0841554180867829E-002   1.3254604531308348E-003  0.20328787670792975       -7.5095412607157533E-002   2.0841554179182882E-002   1.3254604559487198E-003  0.20328787670740692     
  0.15273437500000006       0.17544945907563059       0.23394016149884070       0.94219107644839928       0.94219107717135242        9.0969031200694717E-003  0.99435264804333801       0.94816127104587988       0.87828120241634555       -7.8950159090995203E-002   2.1066925787606772E-002   1.3311834188599735E-003  0.20273935232008272       -7.8950159092815275E-002   2.1066925785942870E-002   1.3311834218357652E-003  0.20273935231956169     
  0.15361328125000004       0.17556641618070254       0.23461365402902515       0.94225042368593259       0.94225042440812012        9.2188386394016775E-003  0.99435850566144590       0.94821449542685243       0.88077267802765213       -8.2859219168838233E-002   2.1289036904662301E-002   1.3363949923658437E-003  0.20218118877325214       -8.2859219170831402E-002   2.1289036903018924E-002   1.3363949954950849E-003  0.20218118877273911     
  0.15449218750000004       0.17568215986044058       0.23528521491445420       0.94230977534318683       0.94230977606460875        9.3398402678609438E-003  0.99436436328408662       0.94826772372750645       0.88325277400629743       -8.6821517827709804E-002   2.1507923401203239E-002   1.3411033782739501E-003  0.20161359479328211       -8.6821517829688152E-002   2.1507923399580471E-002   1.3411033815515811E-003  0.20161359479277927     
  0.15537109375000005       0.17579668716894717       0.23595486031922197       0.94236913141079193       0.94236913213144813        9.4599099128991476E-003  0.99437022091125027       0.94832095593952537       0.88572151015346279       -9.0836001274572309E-002   2.1723620545529974E-002   1.3453169910669052E-003  0.20103677444357593       -9.0836001276364417E-002   2.1723620543927704E-002   1.3453169944873291E-003  0.20103677444305509     
  0.15625000000000006       0.17590999568099880       0.23662260617765812       0.94242849187937516       0.94242849259926542        9.5790494828102146E-003  0.99437607854292687       0.94837419205459017       0.88817890627010887       -9.4901636395647138E-002   2.1936163019334893E-002   1.3490444399996790E-003  0.20045092725661917       -9.4901636397574859E-002   2.1936163017753207E-002   1.3490444435573393E-003  0.20045092725611863     
  0.15712890625000006       0.17602208348265203       0.23728846819885135       0.94248785673956070       0.94248785745868491        9.6972608867434140E-003  0.99438193617910620       0.94842743206437952       0.89062498215702890       -9.9017410234316428E-002   2.2145584931540521E-002   1.3522945141726079E-003  0.19985624836107868       -9.9017410236224707E-002   2.2145584929979045E-002   1.3522945178620958E-003  0.19985624836059329     
  0.15800781250000004       0.17613294916157932       0.23795246187105906       0.94254722598197027       0.94254722670032831        9.8145460347166813E-003  0.99438779381977838       0.94848067596056929       0.89305975761489576      -0.10318232948504580        2.2351919831731470E-002   1.3550761677863302E-003  0.19925292860465210      -0.10318232948684802        2.2351919830190584E-002   1.3550761716015116E-003  0.19925292860415592     
  0.15888671875000004       0.17624259179715565       0.23861460246600669       0.94260659959722237       0.94260660031481414        9.9309068376297743E-003  0.99439365146493330       0.94853392373483336       0.89548325244431259      -0.10739542000275851        2.2555200723193988E-002   1.3573985056013029E-003  0.19864115467283450      -0.10739542000443691        2.2555200721673382E-002   1.3573985095357130E-003  0.19864115467234225     
  0.15976562500000005       0.17635101095031758       0.23927490504307999       0.94266597757593307       0.94266597829275833        1.0046345207277374E-002  0.99439950911456088       0.94858717537884274       0.89789548644585926      -0.11165572632708939        2.2755460075577130E-002   1.3592707686232435E-003  0.19802110920375543      -0.11165572632892687        2.2755460074076445E-002   1.3592707726704520E-003  0.19802110920328980     
  0.16064453125000006       0.17645820665321477       0.23993338445341408       0.94272535990871553       0.94272536062477430        1.0160863056361810E-002  0.99440536676865099       0.94864043088426642       0.90029647942014113      -0.11596231122101189        2.2952729837187671E-002   1.3607023200343732E-003  0.19739297089923946      -0.11596231122266447        2.2952729835706918E-002   1.3607023241881597E-003  0.19739297089876848     
  0.16152343750000006       0.17656417939867503       0.24059005534388117       0.94278474658618017       0.94278474730147221        1.0274462298505857E-002  0.99441122442719387       0.94869369024277073       0.90268625116783552      -0.12031425522330830        2.3147041446932613E-002   1.3617026313890678E-003  0.19675691463223322      -0.12031425522502029        2.3147041445471354E-002   1.3617026356432798E-003  0.19675691463176889     
  0.16240234375000004       0.17666893012950230       0.24124493216098150       0.94284413759893448       0.94284413831345970        1.0387144848265334E-002  0.99441708209017921       0.94874695344601956       0.90506482148973744      -0.12471065621440705        2.3338425845920559E-002   1.3622812690910506E-003  0.19611311155073707      -0.12471065621619348        2.3338425844479298E-002   1.3622812734383615E-003  0.19611311155028044     
  0.16328125000000004       0.17677246022762783       0.24189802915463904       0.94290353293758344       0.94290353365134172        1.0498912621141443E-002  0.99442293975759699       0.94880022048567458       0.90743221018680553      -0.12915062899511409        2.3526913488733533E-002   1.3624478811678936E-003  0.19546172917837179      -0.12915062899691374        2.3526913487311885E-002   1.3624478856017258E-003  0.19546172917789834     
  0.16416015625000005       0.17687477150313333       0.24254936038190536       0.94296293259272912       0.94296293330572034        1.0609767533593106E-002  0.99442879742943735       0.94885349135339481       0.90978843706020729      -0.13363330487779065        2.3712534354380782E-002   1.3622121843572977E-003  0.19480293151170758      -0.13363330487941441        2.3712534352977679E-002   1.3622121888709688E-003  0.19480293151126266     
  0.16503906250000006       0.17697586618316491       0.24319893971057457       0.94302233655497081       0.94302233726719487        1.0719711503049123E-002  0.99443465510569007       0.94890676604083712       0.91213352191136221      -0.13815783128954356        2.3895317956945172E-002   1.3615839515182283E-003  0.19413687911447719      -0.13815783129119755        2.3895317955561730E-002   1.3615839561047656E-003  0.19413687911404365     
  0.16591796875000006       0.17707574690075639       0.24384678082271188       0.94308174481490514       0.94308174552636181        1.0828746447919951E-002  0.99444051278634515       0.94896004453965588       0.91446748454198623      -0.14272337138701882        2.4075293355931632E-002   1.3605729993786220E-003  0.19346372920878324      -0.14272337138841393        2.4075293354567821E-002   1.3605730040312277E-003  0.19346372920832566     
  0.16679687500000004       0.17717441668357919       0.24449289721809714       0.94314115736312598       0.94314115807381527        1.0936874287609755E-002  0.99444637047139250       0.94901332684150308       0.91679034475413435      -0.14732910368238869        2.4252489166329327E-002   1.3591891766302655E-003  0.19278363576341934      -0.14732910368387825        2.4252489164982658E-002   1.3591891813421145E-003  0.19278363576298047     
  0.16767578125000004       0.17727187894263655       0.24513730221758792       0.94320057419022441       0.94320057490014608        1.1044096942527948E-002  0.99445222816082213       0.94906661293802808       0.91910212235024213      -0.15197422168016431        2.4426933568395124E-002   1.3574423523799188E-003  0.19209674957940293      -0.15197422168172992        2.4426933567067950E-002   1.3574423571444676E-003  0.19209674957898440     
