         radius            M_x        M_theta     A_expected       A_actual
 0.502343750000 0.296662783683 0.389588996737 0.992139651654 0.992139648396
 0.503125000000 0.296673234019 0.389693393982 0.992186468729 0.992186464407
 0.503906250000 0.296683668058 0.389744019691 0.992233233970 0.992233228588
 0.504687500000 0.296694085800 0.389740920204 0.992279934656 0.992279928221
 0.505468750000 0.296704487243 0.389684178673 0.992326558140 0.992326550658
 0.506250000000 0.296714872389 0.389573914853 0.992373091854 0.992373083334
 0.507031250000 0.296725241235 0.389410284834 0.992419523331 0.992419513782
 0.507812500000 0.296735593782 0.389193480710 0.992465840213 0.992465829644
 0.508593750000 0.296745930028 0.388923730195 0.992512030262 0.992512018686
 0.509375000000 0.296756249974 0.388601296179 0.992558081380 0.992558068809
 0.510156250000 0.296766553619 0.388226476230 0.992603981615 0.992603968062
 0.510937500000 0.296776840961 0.387799602043 0.992649719174 0.992649704655
 0.511718750000 0.296787112002 0.387321038835 0.992695282440 0.992695266969
 0.512500000000 0.296797366739 0.386791184692 0.992740659975 0.992740643568
 0.513281250000 0.296807605173 0.386210469866 0.992785840537 0.992785823212
 0.514062500000 0.296817827302 0.385579356029 0.992830813088 0.992830794863
 0.514843750000 0.296828033127 0.384898335479 0.992875566805 0.992875547699
 0.515625000000 0.296838222646 0.384167930311 0.992920091091 0.992920071122
 0.516406250000 0.296848395860 0.383388691539 0.992964375578 0.992964354767
 0.517187500000 0.296858552768 0.382561198198 0.993008410144 0.993008388513
 0.517968750000 0.296868693368 0.381686056394 0.993052184915 0.993052162484
 0.518750000000 0.296878817661 0.380763898335 0.993095690276 0.993095667067
 0.519531250000 0.296888925646 0.379795381329 0.993138916874 0.993138892911
 0.520312500000 0.296899017322 0.378781186762 0.993181855630 0.993181830936
 0.521093750000 0.296909092689 0.377722019042 0.993224497742 0.993224472340
 0.521875000000 0.296919151747 0.376618604534 0.993266834689 0.993266808603
 0.522656250000 0.296929194494 0.375471690472 0.993308858238 0.993308831493
 0.523437500000 0.296939220930 0.374282043859 0.993350560450 0.993350533069
 0.524218750000 0.296949231056 0.373050450353 0.993391933679 0.993391905688
 0.525000000000 0.296959224869 0.371777713146 0.993432970580 0.993432942005
 0.525781250000 0.296969202369 0.370464651834 0.993473664109 0.993473634975
 0.526562500000 0.296979163557 0.369112101285 0.993514007527 0.993513977859
 0.527343750000 0.296989108431 0.367720910508 0.993553994400 0.993553964224
 0.528125000000 0.296999036991 0.366291941516 0.993593618601 0.993593587943
 0.528906250000 0.297008949237 0.364826068203 0.993632874312 0.993632843197
 0.529687500000 0.297018845167 0.363324175216 0.993671756023 0.993671724476
 0.530468750000 0.297028724781 0.361787156845 0.993710258529 0.993710226577
 0.531250000000 0.297038588079 0.360215915918 0.993748376935 0.993748344603
 0.532031250000 0.297048435061 0.358611362708 0.993786106652 0.993786073965
 0.532812500000 0.297058265725 0.356974413857 0.993823443393 0.993823410377
 0.533593750000 0.297068080071 0.355305991318 0.993860383174 0.993860349854
 0.534375000000 0.297077878098 0.353607021310 0.993896922313 0.993896888712
 0.535156250000 0.297087659807 0.351878433296 0.993933057421 0.993933023566
 0.535937500000 0.297097425196 0.350121158984 0.993968785408 0.993968751321
 0.536718750000 0.297107174265 0.348336131346 0.994004103468 0.994004069175
 0.537500000000 0.297116907014 0.346524283667 0.994039009088 0.994038974610
 0.538281250000 0.297126623441 0.344686548613 0.994073500031 0.994073465393
 0.539062500000 0.297136323547 0.342823857332 0.994107574343 0.994107539567
 0.539843750000 0.297146007331 0.340937138577 0.994141230339 0.994141195448
 0.540625000000 0.297155674792 0.339027317858 0.994174466604 0.994174431619
 0.541406250000 0.297165325929 0.337095316630 0.994207281985 0.994207246928
 0.542187500000 0.297174960743 0.335142051498 0.994239675587 0.994239640478
 0.542968750000 0.297184579232 0.333168433466 0.994271646765 0.994271611626
 0.543750000000 0.297194181397 0.331175367206 0.994303195121 0.994303159971
 0.544531250000 0.297203767236 0.329163750363 0.994334320496 0.994334285354
 0.545312500000 0.297213336750 0.327134472893 0.994365022963 0.994364987849
 0.546093750000 0.297222889937 0.325088416427 0.994395302825 0.994395267756
 0.546875000000 0.297232426797 0.323026453672 0.994425160604 0.994425125599
 0.547656250000 0.297241947329 0.320949447838 0.994454597036 0.994454562111
 0.548437500000 0.297251451534 0.318858252104 0.994483613063 0.994483578236
 0.549218750000 0.297260939410 0.316753709109 0.994512209832 0.994512175118
 0.550000000000 0.297270410957 0.314636650475 0.994540388680 0.994540354095
 0.550781250000 0.297279866175 0.312507896364 0.994568151133 0.994568116693
 0.551562500000 0.297289305062 0.310368255062 0.994595498898 0.994595464616
 0.552343750000 0.297298727619 0.308218522593 0.994622433854 0.994622399745
 0.553125000000 0.297308133845 0.306059482366 0.994648958049 0.994648924126
 0.553906250000 0.297317523739 0.303891904848 0.994675073690 0.994675039966
 0.554687500000 0.297326897301 0.301716547267 0.994700783138 0.994700749624
 0.555468750000 0.297336254530 0.299534153337 0.994726088900 0.994726055609
 0.556250000000 0.297345595426 0.297345453022 0.994750993624 0.994750960566
 0.557031250000 0.297354919989 0.295151162314 0.994775500091 0.994775467277
 0.557812500000 0.297364228217 0.292951983043 0.994799611209 0.994799578649
 0.558593750000 0.297373520111 0.290748602714 0.994823330007 0.994823297710
 0.559375000000 0.297382795669 0.288541694360 0.994846659627 0.994846627603
 0.560156250000 0.297392054892 0.286331916427 0.994869603321 0.994869571578
 0.560937500000 0.297401297778 0.284119912677 0.994892164440 0.994892132986
 0.561718750000 0.297410524328 0.281906312113 0.994914346435 0.994914315277
 0.562500000000 0.297419734540 0.279691728927 0.994936152842 0.994936121987
 0.563281250000 0.297428928415 0.277476762466 0.994957587284 0.994957556739
 0.564062500000 0.297438105951 0.275261997217 0.994978653462 0.994978623233
 0.564843750000 0.297447267149 0.273048002813 0.994999355149 0.994999325241
 0.565625000000 0.297456412007 0.270835334054 0.995019696184 0.995019666603
 0.566406250000 0.297465540526 0.268624530948 0.995039680472 0.995039651222
 0.567187500000 0.297474652704 0.266416118759 0.995059311972 0.995059283057
 0.567968750000 0.297483748541 0.264210608086 0.995078594694 0.995078566119
 0.568750000000 0.297492828038 0.262008494941 0.995097532697 0.995097504464
 0.569531250000 0.297501891192 0.259810260847 0.995116130081 0.995116102194
 0.570312500000 0.297510938004 0.257616372949 0.995134390984 0.995134363446
 0.571093750000 0.297519968474 0.255427284139 0.995152319577 0.995152292390
 0.571875000000 0.297528982600 0.253243433185 0.995169920060 0.995169893226
 0.572656250000 0.297537980382 0.251065244877 0.995187196657 0.995187170178
 0.573437500000 0.297546961821 0.248893130182 0.995204153613 0.995204127490
 0.574218750000 0.297555926914 0.246727486402 0.995220795191 0.995220769425
 0.575000000000 0.297564875662 0.244568697352 0.995237125664 0.995237100256
 0.575781250000 0.297573808065 0.242417133533 0.995253149316 0.995253124267
 0.576562500000 0.297582724121 0.240273152321 0.995268870439 0.995268845748
 0.577343750000 0.297591623831 0.238137098158 0.995284293324 0.995284268991
 0.578125000000 0.297600507193 0.236009302751 0.995299422263 0.995299398289
 0.578906250000 0.297609374208 0.233890085273 0.995314261546 0.995314237929
 0.579687500000 0.297618224874 0.231779752576 0.995328815452 0.995328792192
 0.580468750000 0.297627059192 0.229678599400 0.995343088256 0.995343065351
 0.581250000000 0.297635877161 0.227586908588 0.995357084217 0.995357061667
 0.582031250000 0.297644678780 0.225504951309 0.995370807581 0.995370785384
 0.582812500000 0.297653464049 0.223432987277 0.995384262578 0.995384240732
 0.583593750000 0.297662232967 0.221371264976 0.995397453416 0.995397431920
 0.584375000000 0.297670985534 0.219320021888 0.995410384285 0.995410363137
 0.585156250000 0.297679721750 0.217279484716 0.995423059349 0.995423038546
 0.585937500000 0.297688441614 0.215249869618 0.995435482747 0.995435462288
 0.586718750000 0.297697145125 0.213231382434 0.995447658592 0.995447638474
 0.587500000000 0.297705832283 0.211224218913 0.995459590968 0.995459571187
 0.588281250000 0.297714503088 0.209228564948 0.995471283926 0.995471264481
 0.589062500000 0.297723157538 0.207244596801 0.995482741487 0.995482722375
 0.589843750000 0.297731795635 0.205272481334 0.995493967639 0.995493948857
 0.590625000000 0.297740417376 0.203312376236 0.995504966334 0.995504947878
 0.591406250000 0.297749022762 0.201364430250 0.995515741487 0.995515723355
 0.592187500000 0.297757611793 0.199428783399 0.995526296977 0.995526279165
 0.592968750000 0.297766184466 0.197505567209 0.995536636645 0.995536619151
 0.593750000000 0.297774740784 0.195594904933 0.995546764293 0.995546747112
 0.594531250000 0.297783280743 0.193696911767 0.995556683681 0.995556666810
 0.595312500000 0.297791804346 0.191811695075 0.995566398528 0.995566381965
 0.596093750000 0.297800311590 0.189939354596 0.995575912515 0.995575896254
 0.596875000000 0.297808802475 0.188079982664 0.995585229275 0.995585213314
 0.597656250000 0.297817277001 0.186233664418 0.995594352402 0.995594336738
 0.598437500000 0.297825735168 0.184400478005 0.995603285445 0.995603270073
 0.599218750000 0.297834176974 0.182580494789 0.995612031909 0.995612016826
 0.600000000000 0.297842602420 0.180773779554 0.995620595254 0.995620580456
 0.600781250000 0.297851011505 0.178980390701 0.995628978896 0.995628964379
 0.601562500000 0.297859404229 0.177200380443 0.995637186206 0.995637171966
 0.602343750000 0.297867780590 0.175433795000 0.995645220507 0.995645206541
 0.603125000000 0.297876140590 0.173680674787 0.995653085081 0.995653071384
 0.603906250000 0.297884484226 0.171941054603 0.995660783159 0.995660769728
 0.604687500000 0.297892811499 0.170214963810 0.995668317930 0.995668304761
 0.605468750000 0.297901122409 0.168502426513 0.995675692535 0.995675679624
 0.606250000000 0.297909416954 0.166803461740 0.995682910070 0.995682897414
 0.607031250000 0.297917695135 0.165118083609 0.995689973585 0.995689961179
 0.607812500000 0.297925956950 0.163446301503 0.995696886082 0.995696873923
 0.608593750000 0.297934202400 0.161788120230 0.995703650520 0.995703638604
 0.609375000000 0.297942431484 0.160143540188 0.995710269811 0.995710258134
 0.610156250000 0.297950644201 0.158512557526 0.995716746822 0.995716735379
 0.610937500000 0.297958840552 0.156895164295 0.995723084372 0.995723073162
 0.611718750000 0.297967020535 0.155291348602 0.995729285239 0.995729274256
 0.612500000000 0.297975184150 0.153701094757 0.995735352153 0.995735341394
 0.613281250000 0.297983331397 0.152124383421 0.995741287800 0.995741277261
 0.614062500000 0.297991462276 0.150561191745 0.995747094821 0.995747084499
 0.614843750000 0.297999576785 0.149011493510 0.995752775816 0.995752765707
 0.615625000000 0.298007674924 0.147475259257 0.995758333337 0.995758323437
 0.616406250000 0.298015756694 0.145952456427 0.995763769894 0.995763760200
 0.617187500000 0.298023822093 0.144443049483 0.995769087956 0.995769078464
 0.617968750000 0.298031871121 0.142947000035 0.995774289947 0.995774280653
 0.618750000000 0.298039903778 0.141464266967 0.995779378249 0.995779369151
 0.619531250000 0.298047920063 0.139994806550 0.995784355203 0.995784346296
 0.620312500000 0.298055919975 0.138538572561 0.995789223107 0.995789214388
 0.621093750000 0.298063903515 0.137095516397 0.995793984220 0.995793975686
 0.621875000000 0.298071870682 0.135665587179 0.995798640759 0.995798632407
 0.622656250000 0.298079821475 0.134248731865 0.995803194901 0.995803186727
 0.623437500000 0.298087755894 0.132844895351 0.995807648784 0.995807640786
 0.624218750000 0.298095673939 0.131454020570 0.995812004507 0.995811996680
 0.625000000000 0.298103575609 0.130076048594 0.995816264128 0.995816256469
 0.625781250000 0.298111460903 0.128710918729 0.995820429670 0.995820422176
 0.626562500000 0.298119329822 0.127358568604 0.995824503115 0.995824495784
 0.627343750000 0.298127182365 0.126018934265 0.995828486411 0.995828479239
 0.628125000000 0.298135018531 0.124691950262 0.995832381466 0.995832374451
 0.628906250000 0.298142838320 0.123377549732 0.995836190156 0.995836183293
 0.629687500000 0.298150641731 0.122075664483 0.995839914316 0.995839907603
 0.630468750000 0.298158428765 0.120786225077 0.995843555749 0.995843549184
 0.631250000000 0.298166199420 0.119509160901 0.995847116224 0.995847109803
 0.632031250000 0.298173953696 0.118244400250 0.995850597473 0.995850591194
 0.632812500000 0.298181691594 0.116991870396 0.995854001196 0.995853995057
 0.633593750000 0.298189413111 0.115751497660 0.995857329061 0.995857323057
 0.634375000000 0.298197118249 0.114523207481 0.995860582699 0.995860576829
 0.635156250000 0.298204807006 0.113306924486 0.995863763714 0.995863757975
 0.635937500000 0.298212479382 0.112102572548 0.995866873676 0.995866868065
 0.636718750000 0.298220135377 0.110910074857 0.995869914122 0.995869908637
 0.637500000000 0.298227774990 0.109729353976 0.995872886561 0.995872881199
 0.638281250000 0.298235398222 0.108560331904 0.995875792472 0.995875787230
 0.639062500000 0.298243005070 0.107402930128 0.995878633301 0.995878628178
 0.639843750000 0.298250595536 0.106257069686 0.995881410469 0.995881405462
 0.640625000000 0.298258169618 0.105122671214 0.995884125366 0.995884120472
 0.641406250000 0.298265727316 0.103999655004 0.995886779354 0.995886774572
 0.642187500000 0.298273268630 0.102887941052 0.995889373767 0.995889369094
 0.642968750000 0.298280793560 0.101787449108 0.995891909913 0.995891905347
 0.643750000000 0.298288302104 0.100698098726 0.995894389073 0.995894384611
 0.644531250000 0.298295794263 0.099619809304 0.995896812500 0.995896808140
 0.645312500000 0.298303270036 0.098552500139 0.995899181423 0.995899177163
 0.646093750000 0.298310729423 0.097496090460 0.995901497045 0.995901492883
 0.646875000000 0.298318172423 0.096450499481 0.995903760544 0.995903756479
 0.647656250000 0.298325599036 0.095415646432 0.995905973074 0.995905969103
 0.648437500000 0.298333009262 0.094391450608 0.995908135765 0.995908131886
 0.649218750000 0.298340403099 0.093377831402 0.995910249723 0.995910245934
 0.650000000000 0.298347780549 0.092374708344 0.995912316030 0.995912312330
 0.650781250000 0.298355141609 0.091382001141 0.995914335748 0.995914332135
 0.651562500000 0.298362486281 0.090399629708 0.995916309915 0.995916306386
 0.652343750000 0.298369814562 0.089427514205 0.995918239547 0.995918236101
 0.653125000000 0.298377126454 0.088465575072 0.995920125638 0.995920122273
 0.653906250000 0.298384421956 0.087513733060 0.995921969164 0.995921965878
 0.654687500000 0.298391701067 0.086571909264 0.995923771076 0.995923767869
 0.655468750000 0.298398963786 0.085640025154 0.995925532309 0.995925529178
 0.656250000000 0.298406210114 0.084718002605 0.995927253776 0.995927250719
 0.657031250000 0.298413440050 0.083805763928 0.995928936370 0.995928933386
 0.657812500000 0.298420653594 0.082903231900 0.995930580967 0.995930578055
 0.658593750000 0.298427850745 0.082010329788 0.995932188423 0.995932185580
 0.659375000000 0.298435031503 0.081126981382 0.995933759576 0.995933756802
 0.660156250000 0.298442195868 0.080253111019 0.995935295246 0.995935292538
 0.660937500000 0.298449343838 0.079388643612 0.995936796235 0.995936793593
 0.661718750000 0.298456475414 0.078533504676 0.995938263329 0.995938260751
 0.662500000000 0.298463590596 0.077687620349 0.995939697296 0.995939694781
 0.663281250000 0.298470689382 0.076850917426 0.995941098889 0.995941096434
 0.664062500000 0.298477771773 0.076023323376 0.995942468842 0.995942466448
 0.664843750000 0.298484837768 0.075204766371 0.995943807877 0.995943805541
 0.665625000000 0.298491887367 0.074395175309 0.995945116696 0.995945114418
 0.666406250000 0.298498920569 0.073594479838 0.995946395991 0.995946393769
 0.667187500000 0.298505937374 0.072802610378 0.995947646435 0.995947644268
 0.667968750000 0.298512937782 0.072019498148 0.995948868687 0.995948866574
 0.668750000000 0.298519921791 0.071245075187 0.995950063394 0.995950061334
 0.669531250000 0.298526889403 0.070479274377 0.995951231187 0.995951229178
 0.670312500000 0.298533840616 0.069722029464 0.995952372684 0.995952370725
 0.671093750000 0.298540775430 0.068973275085 0.995953488489 0.995953486580
 0.671875000000 0.298547693845 0.068232946788 0.995954579194 0.995954577333
 0.672656250000 0.298554595860 0.067500981055 0.995955645378 0.995955643564
 0.673437500000 0.298561481475 0.066777315323 0.995956687606 0.995956685838
 0.674218750000 0.298568350690 0.066061888010 0.995957706432 0.995957704710
 0.675000000000 0.298575203503 0.065354638534 0.995958702399 0.995958700721
 0.675781250000 0.298582039916 0.064655507335 0.995959676037 0.995959674402
 0.676562500000 0.298588859926 0.063964435903 0.995960627863 0.995960626270
 0.677343750000 0.298595663535 0.063281366794 0.995961558385 0.995961556834
 0.678125000000 0.298602450742 0.062606243655 0.995962468100 0.995962466589
 0.678906250000 0.298609221545 0.061939011250 0.995963357493 0.995963356021
 0.679687500000 0.298615975946 0.061279615475 0.995964227039 0.995964225606
 0.680468750000 0.298622713943 0.060628003391 0.995965077203 0.995965075808
 0.681250000000 0.298629435537 0.059984123238 0.995965908439 0.995965907082
 0.682031250000 0.298636140726 0.059347924462 0.995966721194 0.995966719872
 0.682812500000 0.298642829510 0.058719357742 0.995967515900 0.995967514614
 0.683593750000 0.298649501890 0.058098375004 0.995968292986 0.995968291735
 0.684375000000 0.298656157864 0.057484929455 0.995969052866 0.995969051649
 0.685156250000 0.298662797433 0.056878975600 0.995969795950 0.995969794766
 0.685937500000 0.298669420596 0.056280469267 0.995970522635 0.995970521483
 0.686718750000 0.298676027352 0.055689367635 0.995971233312 0.995971232192
 0.687500000000 0.298682617701 0.055105629251 0.995971928363 0.995971927275
 0.688281250000 0.298689191644 0.054529214063 0.995972608162 0.995972607104
 0.689062500000 0.298695749179 0.053960083438 0.995973273074 0.995973272046
 0.689843750000 0.298702290306 0.053398200188 0.995973923457 0.995973922458
 0.690625000000 0.298708815024 0.052843528595 0.995974559662 0.995974558691
 0.691406250000 0.298715323335 0.052296034438 0.995975182031 0.995975181088
 0.692187500000 0.298721815236 0.051755685014 0.995975790899 0.995975789984
 0.692968750000 0.298728290728 0.051222449165 0.995976386596 0.995976385707
 0.693750000000 0.298734749810 0.050696297302 0.995976969442 0.995976968579
 0.694531250000 0.298741192483 0.050177201430 0.995977539751 0.995977538915
 0.695312500000 0.298747618745 0.049665135170 0.995978097833 0.995978097021
 0.696093750000 0.298754028596 0.049160073789 0.995978643988 0.995978643201
 0.696875000000 0.298760422036 0.048661994216 0.995979178511 0.995979177749
 0.697656250000 0.298766799065 0.048170875074 0.995979701692 0.995979700953
 0.698437500000 0.298773159682 0.047686696697 0.995980213814 0.995980213098
 0.699218750000 0.298779503887 0.047209441156 0.995980715153 0.995980714459
 0.700000000000 0.298785831680 0.046739092278 0.995981205981 0.995981205310
 0.700781250000 0.298792143060 0.046275635673 0.995981686563 0.995981685914
 0.701562500000 0.298798438026 0.045819058750 0.995982157161 0.995982156533
 0.702343750000 0.298804716579 0.045369350738 0.995982618029 0.995982617421
 0.703125000000 0.298810978719 0.044926502706 0.995983069417 0.995983068829
 0.703906250000 0.298817224444 0.044490507580 0.995983511569 0.995983511002
 0.704687500000 0.298823453755 0.044061360161 0.995983944725 0.995983944178
 0.705468750000 0.298829666650 0.043639057135 0.995984369122 0.995984368593
 0.706250000000 0.298835863131 0.043223597095 0.995984784988 0.995984784478
 0.707031250000 0.298842043196 0.042814980545 0.995985192549 0.995985192058
 0.707812500000 0.298848206845 0.042413209913 0.995985592028 0.995985591555
 0.708593750000 0.298854354078 0.042018289561 0.995985983640 0.995985983185
 0.709375000000 0.298860484894 0.041630225786 0.995986367599 0.995986367162
 0.710156250000 0.298866599294 0.041249026827 0.995986744114 0.995986743693
 0.710937500000 0.298872697276 0.040874702863 0.995987113389 0.995987112985
 0.711718750000 0.298878778840 0.040507266012 0.995987475625 0.995987475238
 0.712500000000 0.298884843987 0.040146730324 0.995987831019 0.995987830648
 0.713281250000 0.298890892716 0.039793111775 0.995988179765 0.995988179409
 0.714062500000 0.298896925026 0.039446428250 0.995988522052 0.995988521712
 0.714843750000 0.298902940917 0.039106699532 0.995988858067 0.995988857742
 0.715625000000 0.298908940388 0.038773947280 0.995989187992 0.995989187682
 0.716406250000 0.298914923441 0.038448195001 0.995989512008 0.995989511713
 0.717187500000 0.298920890073 0.038129468028 0.995989830291 0.995989830010
 0.717968750000 0.298926840285 0.037817793483 0.995990143013 0.995990142747
 0.718750000000 0.298932774077 0.037513200239 0.995990450347 0.995990450094
 0.719531250000 0.298938691447 0.037215718876 0.995990752459 0.995990752220
 0.720312500000 0.298944592397 0.036925381635 0.995991049514 0.995991049289
 0.721093750000 0.298950476925 0.036642222365 0.995991341674 0.995991341462
 0.721875000000 0.298956345031 0.036366276458 0.995991629099 0.995991628900
 0.722656250000 0.298962196715 0.036097580791 0.995991911945 0.995991911759
 0.723437500000 0.298968031977 0.035836173652 0.995992190366 0.995992190193
 0.724218750000 0.298973850815 0.035582094662 0.995992464515 0.995992464354
 0.725000000000 0.298979653231 0.035335384699 0.995992734542 0.995992734393
 0.725781250000 0.298985439223 0.035096085800 0.995993000593 0.995993000456
 0.726562500000 0.298991208791 0.034864241075 0.995993262813 0.995993262689
 0.727343750000 0.298996961936 0.034639894605 0.995993521348 0.995993521235
 0.728125000000 0.299002698656 0.034423091335 0.995993776336 0.995993776235
 0.728906250000 0.299008418951 0.034213876963 0.995994027918 0.995994027828
 0.729687500000 0.299014122821 0.034012297825 0.995994276231 0.995994276153
 0.730468750000 0.299019810266 0.033818400775 0.995994521412 0.995994521344
 0.731250000000 0.299025481285 0.033632233055 0.995994763593 0.995994763536
 0.732031250000 0.299031135878 0.033453842167 0.995995002907 0.995995002862
 0.732812500000 0.299036774045 0.033283275740 0.995995239486 0.995995239451
 0.733593750000 0.299042395786 0.033120581391 0.995995473457 0.995995473433
 0.734375000000 0.299048001099 0.032965806585 0.995995704951 0.995995704937
 0.735156250000 0.299053589985 0.032818998493 0.995995934092 0.995995934089
 0.735937500000 0.299059162444 0.032680203844 0.995996161007 0.995996161014
 0.736718750000 0.299064718475 0.032549468788 0.995996385819 0.995996385836
 0.737500000000 0.299070258078 0.032426838742 0.995996608652 0.995996608679
 0.738281250000 0.299075781252 0.032312358254 0.995996829626 0.995996829664
 0.739062500000 0.299081287998 0.032206070851 0.995997048865 0.995997048912
 0.739843750000 0.299086778315 0.032108018907 0.995997266486 0.995997266544
 0.740625000000 0.299092252202 0.032018243501 0.995997482610 0.995997482678
 0.741406250000 0.299097709660 0.031936784283 0.995997697354 0.995997697432
 0.742187500000 0.299103150688 0.031863679350 0.995997910837 0.995997910924
 0.742968750000 0.299108575285 0.031798965118 0.995998123175 0.995998123271
 0.743750000000 0.299113983452 0.031742676211 0.995998334484 0.995998334590
 0.744531250000 0.299119375188 0.031694845350 0.995998544879 0.995998544995
 0.745312500000 0.299124750494 0.031655503253 0.995998754477 0.995998754603
 0.746093750000 0.299130109367 0.031624678548 0.995998963392 0.995998963527
 0.746875000000 0.299135451809 0.031602397685 0.995999171738 0.995999171882
 0.747656250000 0.299140777819 0.031588684871 0.995999379629 0.995999379783
 0.748437500000 0.299146087397 0.031583562007 0.995999587179 0.995999587343
 0.749218750000 0.299151380542 0.031587048642 0.995999794502 0.995999794675
 0.750000000000 0.299156657254 0.031599161934 0.996000001711 0.996000001894
 0.750781250000 0.299161917533 0.031619916626 0.996000208920 0.996000209112
 0.751562500000 0.299167161379 0.031649325034 0.996000416243 0.996000416444
 0.752343750000 0.299172388791 0.031687397046 0.996000623791 0.996000624002
 0.753125000000 0.299177599768 0.031734140135 0.996000831680 0.996000831901
 0.753906250000 0.299182794312 0.031789559385 0.996001040024 0.996001040253
 0.754687500000 0.299187972421 0.031853657522 0.996001248935 0.996001249174
 0.755468750000 0.299193134095 0.031926434971 0.996001458529 0.996001458778
 0.756250000000 0.299198279334 0.032007889905 0.996001668920 0.996001669179
 0.757031250000 0.299203408137 0.032098018326 0.996001880224 0.996001880492
 0.757812500000 0.299208520505 0.032196814138 0.996002092556 0.996002092834
 0.758593750000 0.299213616436 0.032304269240 0.996002306032 0.996002306320
 0.759375000000 0.299218695932 0.032420373628 0.996002520769 0.996002521067
 0.760156250000 0.299223758990 0.032545115497 0.996002736886 0.996002737193
 0.760937500000 0.299228805612 0.032678481363 0.996002954499 0.996002954816
 0.761718750000 0.299233835797 0.032820456180 0.996003173728 0.996003174055
 0.762500000000 0.299238849544 0.032971023469 0.996003394694 0.996003395031
 0.763281250000 0.299243846854 0.033130165452 0.996003617516 0.996003617864
 0.764062500000 0.299248827726 0.033297863188 0.996003842318 0.996003842675
 0.764843750000 0.299253792159 0.033474096713 0.996004069221 0.996004069589
 0.765625000000 0.299258740154 0.033658845184 0.996004298350 0.996004298728
 0.766406250000 0.299263671710 0.033852087018 0.996004529831 0.996004530219
 0.767187500000 0.299268586828 0.034053800046 0.996004763789 0.996004764189
 0.767968750000 0.299273485505 0.034263961650 0.996005000353 0.996005000764
 0.768750000000 0.299278367744 0.034482548911 0.996005239653 0.996005240074
 0.769531250000 0.299283233542 0.034709538752 0.996005481818 0.996005482251
 0.770312500000 0.299288082900 0.034944908077 0.996005726982 0.996005727426
 0.771093750000 0.299292915818 0.035188633911 0.996005975279 0.996005975734
 0.771875000000 0.299297732296 0.035440693536 0.996006226843 0.996006227310
 0.772656250000 0.299302532332 0.035701064620 0.996006481813 0.996006482291
 0.773437500000 0.299307315927 0.035969725348 0.996006740328 0.996006740818
 0.774218750000 0.299312083081 0.036246654542 0.996007002529 0.996007003031
 0.775000000000 0.299316833793 0.036531831783 0.996007268560 0.996007269073
 0.775781250000 0.299321568063 0.036825237521 0.996007538564 0.996007539090
 0.776562500000 0.299326285891 0.037126853186 0.996007812691 0.996007813230
 0.777343750000 0.299330987276 0.037436661291 0.996008091090 0.996008091641
 0.778125000000 0.299335672219 0.037754645530 0.996008373912 0.996008374476
 0.778906250000 0.299340340718 0.038080790867 0.996008661312 0.996008661889
 0.779687500000 0.299344992774 0.038415083627 0.996008953446 0.996008954037
 0.780468750000 0.299349628387 0.038757511574 0.996009250475 0.996009251079
 0.781250000000 0.299354247556 0.039108063988 0.996009552560 0.996009553177
 0.782031250000 0.299358850281 0.039466731736 0.996009859865 0.996009860497
 0.782812500000 0.299363436562 0.039833507335 0.996010172559 0.996010173205
 0.783593750000 0.299368006398 0.040208385010 0.996010490812 0.996010491472
 0.784375000000 0.299372559790 0.040591360752 0.996010814797 0.996010815472
 0.785156250000 0.299377096736 0.040982432368 0.996011144690 0.996011145380
 0.785937500000 0.299381617237 0.041381599520 0.996011480672 0.996011481377
 0.786718750000 0.299386121293 0.041788863771 0.996011822925 0.996011823646
 0.787500000000 0.299390608903 0.042204228617 0.996012171636 0.996012172373
 0.788281250000 0.299395080067 0.042627699520 0.996012526995 0.996012527747
 0.789062500000 0.299399534784 0.043059283936 0.996012889194 0.996012889963
 0.789843750000 0.299403973055 0.043498991336 0.996013258431 0.996013259217
 0.790625000000 0.299408394880 0.043946833229 0.996013634907 0.996013635710
 0.791406250000 0.299412800257 0.044402823177 0.996014018826 0.996014019646
 0.792187500000 0.299417189187 0.044866976809 0.996014410398 0.996014411235
 0.792968750000 0.299421561670 0.045339311830 0.996014809834 0.996014810690
 0.793750000000 0.299425917705 0.045819848031 0.996015217352 0.996015218226
 0.794531250000 0.299430257291 0.046308607292 0.996015633173 0.996015634066
 0.795312500000 0.299434580430 0.046805613587 0.996016057523 0.996016058436
 0.796093750000 0.299438887120 0.047310892981 0.996016490633 0.996016491565
 0.796875000000 0.299443177362 0.047824473631 0.996016932736 0.996016933688
 0.797656250000 0.299447451155 0.048346385782 0.996017384074 0.996017385047
 0.798437500000 0.299451708498 0.048876661761 0.996017844891 0.996017845884
 0.799218750000 0.299455949393 0.049415335971 0.996018315436 0.996018316451
 0.800000000000 0.299460173837 0.049962444882 0.996018795965 0.996018797001
 0.800781250000 0.299464381832 0.050518027023 0.996019286738 0.996019287796
 0.801562500000 0.299468573377 0.051082122968 0.996019788020 0.996019789101
 0.802343750000 0.299472748471 0.051654775328 0.996020300084 0.996020301188
 0.803125000000 0.299476907115 0.052236028737 0.996020823205 0.996020824333
 0.803906250000 0.299481049308 0.052825929838 0.996021357667 0.996021358819
 0.804687500000 0.299485175050 0.053424527268 0.996021903760 0.996021904936
