         radius            M_x        M_theta     A_expected       A_actual
 0.804687500000 0.299485175050 0.053424527268 0.996021903760 0.996021908464
 0.806250000000 0.299493377180 0.054648015553 0.996023032021 0.996023036928
 0.807812500000 0.299501513504 0.055906922017 0.996024210426 0.996024215545
 0.809375000000 0.299509584019 0.057201706003 0.996025441519 0.996025446860
 0.810937500000 0.299517588724 0.058532857241 0.996026727956 0.996026733527
 0.812500000000 0.299525527617 0.059900895290 0.996028072507 0.996028078320
 0.814062500000 0.299533400697 0.061306368981 0.996029478069 0.996029484133
 0.815625000000 0.299541207961 0.062749855856 0.996030947662 0.996030953990
 0.817187500000 0.299548949407 0.064231961593 0.996032484444 0.996032491046
 0.818750000000 0.299556625035 0.065753319446 0.996034091711 0.996034098601
 0.820312500000 0.299564234842 0.067314589675 0.996035772909 0.996035780098
 0.821875000000 0.299571778827 0.068916458990 0.996037531635 0.996037539137
 0.823437500000 0.299579256989 0.070559639982 0.996039371649 0.996039379478
 0.825000000000 0.299586669324 0.072244870568 0.996041296877 0.996041305049
 0.826562500000 0.299594015833 0.073972913430 0.996043311425 0.996043319954
 0.828125000000 0.299601296513 0.075744555452 0.996045419579 0.996045428481
 0.829687500000 0.299608511362 0.077560607154 0.996047625818 0.996047635110
 0.831250000000 0.299615660379 0.079421902114 0.996049934824 0.996049944523
 0.832812500000 0.299622743563 0.081329296383 0.996052351486 0.996052361610
 0.834375000000 0.299629760912 0.083283667888 0.996054880912 0.996054891481
 0.835937500000 0.299636712424 0.085285915809 0.996057528439 0.996057539472
 0.837500000000 0.299643598098 0.087336959941 0.996060299641 0.996060311160
 0.839062500000 0.299650417933 0.089437740023 0.996063200343 0.996063212368
 0.840625000000 0.299657171926 0.091589215045 0.996066236624 0.996066249179
 0.842187500000 0.299663860077 0.093792362502 0.996069414837 0.996069427944
 0.843750000000 0.299670482383 0.096048177626 0.996072741614 0.996072755298
 0.845312500000 0.299677038844 0.098357672552 0.996076223879 0.996076238165
 0.846875000000 0.299683529458 0.100721875444 0.996079868861 0.996079883776
 0.848437500000 0.299689954223 0.103141829555 0.996083684106 0.996083699677
 0.850000000000 0.299696313139 0.105618592221 0.996087677490 0.996087693745
 0.851562500000 0.299702606203 0.108153233784 0.996091857230 0.996091874200
 0.853125000000 0.299708833415 0.110746836437 0.996096231901 0.996096249615
 0.854687500000 0.299714994773 0.113400492977 0.996100810445 0.996100828937
 0.856250000000 0.299721090275 0.116115305468 0.996105602190 0.996105621492
 0.857812500000 0.299727119921 0.118892383800 0.996110616862 0.996110637008
 0.859375000000 0.299733083709 0.121732844134 0.996115864599 0.996115885625
 0.860937500000 0.299738981637 0.124637807235 0.996121355967 0.996121377911
 0.862500000000 0.299744813705 0.127608396667 0.996127101977 0.996127124877
 0.864062500000 0.299750579911 0.130645736860 0.996133114098 0.996133137992
 0.865625000000 0.299756280253 0.133750951021 0.996139404272 0.996139429202
 0.867187500000 0.299761914732 0.136925158894 0.996145984935 0.996146010943
 0.868750000000 0.299767483344 0.140169474351 0.996152869027 0.996152896156
 0.870312500000 0.299772986090 0.143485002803 0.996160070012 0.996160098308
 0.871875000000 0.299778422968 0.146872838425 0.996167601894 0.996167631402
 0.873437500000 0.299783793976 0.150334061178 0.996175479231 0.996175510000
 0.875000000000 0.299789099114 0.153869733625 0.996183717156 0.996183749234
 0.876562500000 0.299794338380 0.157480897517 0.996192331386 0.996192364823
 0.878125000000 0.299799511774 0.161168570151 0.996201338244 0.996201373093
 0.879687500000 0.299804619293 0.164933740481 0.996210754673 0.996210790985
 0.881250000000 0.299809660938 0.168777364964 0.996220598249 0.996220636079
 0.882812500000 0.299814636706 0.172700363146 0.996230887198 0.996230926602
 0.884375000000 0.299819546597 0.176703612960 0.996241640409 0.996241681443
 0.885937500000 0.299824390610 0.180787945733 0.996252877449 0.996252920169
 0.887500000000 0.299829168743 0.184954140887 0.996264618571 0.996264663036
 0.889062500000 0.299833880996 0.189202920329 0.996276884730 0.996276931000
 0.890625000000 0.299838527368 0.193534942512 0.996289697593 0.996289745726
 0.892187500000 0.299843107857 0.197950796162 0.996303079542 0.996303129600
 0.893750000000 0.299847622462 0.202450993662 0.996317053688 0.996317105731
 0.895312500000 0.299852071183 0.207035964089 0.996331643873 0.996331697963
 0.896875000000 0.299856454019 0.211706045887 0.996346874673 0.996346930871
 0.898437500000 0.299860770968 0.216461479187 0.996362771401 0.996362829767
 0.900000000000 0.299865022030 0.221302397755 0.996379360102 0.996379420698
 0.901562500000 0.299869207203 0.226228820586 0.996396667552 0.996396730437
 0.903125000000 0.299873326487 0.231240643122 0.996414721250 0.996414786484
 0.904687500000 0.299877379881 0.236337628124 0.996433549406 0.996433617047
 0.906250000000 0.299881367384 0.241519396186 0.996453180927 0.996453251031
 0.907812500000 0.299885288995 0.246785415914 0.996473645398 0.996473718019
 0.909375000000 0.299889144714 0.252134993773 0.996494973059 0.996495048250
 0.910937500000 0.299892934538 0.257567263640 0.996517194781 0.996517272590
 0.912500000000 0.299896658469 0.263081176067 0.996540342025 0.996540422500
 0.914062500000 0.299900316504 0.268675487287 0.996564446814 0.996564529997
 0.915625000000 0.299903908642 0.274348748018 0.996589541680 0.996589627608
 0.917187500000 0.299907434885 0.280099292070 0.996615659618 0.996615748325
 0.918750000000 0.299910895229 0.285925224832 0.996642834028 0.996642925544
 0.920312500000 0.299914289675 0.291824411680 0.996671098653 0.996671192998
 0.921875000000 0.299917618222 0.297794466366 0.996700487503 0.996700584694
 0.923437500000 0.299920880869 0.303832739462 0.996731034781 0.996731134825
 0.925000000000 0.299924077615 0.309936306928 0.996762774792 0.996762877689
 0.926562500000 0.299927208461 0.316101958901 0.996795741848 0.996795847592
 0.928125000000 0.299930273404 0.322326188783 0.996829970169 0.996830078740
 0.929687500000 0.299933272444 0.328605182742 0.996865493760 0.996865605131
 0.931250000000 0.299936205582 0.334934809730 0.996902346299 0.996902460431
 0.932812500000 0.299939072815 0.341310612144 0.996940561001 0.996940677842
 0.934375000000 0.299941874143 0.347727797243 0.996980170476 0.996980289964
 0.935937500000 0.299944609567 0.354181229473 0.997021206583 0.997021328642
 0.937500000000 0.299947279085 0.360665423835 0.997063700270 0.997063824809
 0.939062500000 0.299949882696 0.367174540436 0.997107681406 0.997107808320
 0.940625000000 0.299952420400 0.373702380398 0.997153178605 0.997153307774
 0.942187500000 0.299954892197 0.380242383264 0.997200219043 0.997200350330
 0.943750000000 0.299957298086 0.386787626073 0.997248828265 0.997248961518
 0.945312500000 0.299959638066 0.393330824268 0.997299029987 0.997299165035
 0.946875000000 0.299961912137 0.399864334596 0.997350845892 0.997350982547
 0.948437500000 0.299964120298 0.406380160155 0.997404295418 0.997404433475
 0.950000000000 0.299966262550 0.412869957763 0.997459395548 0.997459534785
 0.951562500000 0.299968338891 0.419325047762 0.997516160593 0.997516300768
 0.953125000000 0.299970349320 0.425736426430 0.997574601974 0.997574742827
 0.954687500000 0.299972293839 0.432094781097 0.997634728005 0.997634869258
 0.956250000000 0.299974172445 0.438390508078 0.997696543679 0.997696685039
 0.957812500000 0.299975985139 0.444613733513 0.997760050462 0.997760191617
 0.959375000000 0.299977731921 0.450754337172 0.997825246082 0.997825386703
 0.960937500000 0.299979412789 0.456801979255 0.997892124338 0.997892264083
 0.962500000000 0.299981027744 0.462746130197 0.997960674917 0.997960813427
 0.964062500000 0.299982576785 0.468576103453 0.998030883216 0.998031020121
 0.965625000000 0.299984059912 0.474281091184 0.998102730192 0.998102865110
 0.967187500000 0.299985477124 0.479850202758 0.998176192220 0.998176324758
 0.968750000000 0.299986828422 0.485272505914 0.998251240974 0.998251370733
 0.970312500000 0.299988113805 0.490537070399 0.998327843334 0.998327969909
 0.971875000000 0.299989333272 0.495633013869 0.998405961313 0.998406084293
 0.973437500000 0.299990486824 0.500549549766 0.998485552011 0.998485670987
 0.975000000000 0.299991574459 0.505276036867 0.998566567605 0.998566682166
 0.976562500000 0.299992596179 0.509802030160 0.998648955356 0.998649065099
 0.978125000000 0.299993551982 0.514117332653 0.998732657665 0.998732762190
 0.979687500000 0.299994441869 0.518212047693 0.998817612146 0.998817711065
 0.981250000000 0.299995265839 0.522076631354 0.998903751744 0.998903844680
 0.982812500000 0.299996023892 0.525701944402 0.998991004883 0.998991091476
 0.984375000000 0.299996716028 0.529079303370 0.999079295649 0.999079375555
 0.985937500000 0.299997342247 0.532200530205 0.999168544006 0.999168616905
 0.987500000000 0.299997902548 0.535058000017 0.999258666052 0.999258731644
 0.989062500000 0.299998396932 0.537644686389 0.999349574293 0.999349632308
 0.990625000000 0.299998825398 0.539954203791 0.999441177967 0.999441228161
 0.992187500000 0.299999187947 0.541980846597 0.999533383377 0.999533425537
 0.993750000000 0.299999484577 0.543719624290 0.999626094262 0.999626128209
 0.995312500000 0.299999715290 0.545166292430 0.999719212188 0.999719237777
 0.996875000000 0.299999880085 0.546317379029 0.999812636959 0.999812654079
 0.998437500000 0.299999978962 0.547170206036 0.999906267040 0.999906275619
 1.000000000000 0.300000011921 0.547722905653 1.000000000000 1.000000000000
